"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC100266843",8.77667206036566,-4.88295893154378,1.87539939694808,-2.60369014701084,0.00922260933307793,0.0244610912957925
"LOC100251236",14.9286260620117,-0.793390533054937,0.977300141939347,-0.811818702369712,0.416895668877318,0.543944095400097
"LOC109122069",24.1687239346423,3.06665847804811,0.813968907735368,3.76753761587798,0.000164865704869526,0.000731874423185502
"LOC100854989",321.669789245999,0.390410400461671,0.317573426750037,1.22935474941033,0.218938828272779,0.331047557075785
"LOC109122103",15.4304636455511,0.237108322827427,0.887000070552914,0.267314886096486,0.789226726227177,0.856602644516454
"LOC104878297",116.981598771107,-0.245541841679243,0.373628476162268,-0.657181819226763,0.511064014302405,0.63081939176788
"LOC104878298",34.3760585277934,-0.989367367244756,0.634580896167065,-1.55908785344885,0.1189755881316,0.204308807289095
"LOC100854625",96.7359328350716,-1.38699255699961,0.428730571660346,-3.23511465867294,0.00121593891217367,0.00425682031415058
"LOC100241634",25.0008486393965,-0.637342825623377,0.713591204430197,-0.893148376362481,0.371777719326433,0.498951625691861
"LOC104878264",6.11026406991306,0.0979740380321878,1.44873087458616,0.0676274936572847,0.946082168722317,0.964963747347536
"LOC100852933",2.54792953989832,-4.58998533676239,2.7067025927139,-1.69578488198816,0.0899266265581428,0.162796963479638
"LOC109122132",6.59921146611175,-0.900119353600539,1.33242999247981,-0.675547202240104,0.499328172768272,0.620324288382006
"LOC109122139",229.421329747997,-0.0979686762802284,0.346541086047644,-0.282704360967921,0.777403472999308,0.847314395758923
"LOC100266066",1109.04834280943,0.311361047607285,0.212877850961235,1.46262772853708,0.143569271595918,0.236962040455754
"LOC100260858",1096.87826411589,0.574353799650672,0.210644430989859,2.72665076855662,0.00639807156716917,0.0178565508235589
"LOC100257504",102.964958987477,-2.49294066532492,0.449013622954663,-5.55203792909561,2.82358307922775e-08,2.75305430291629e-07
"LOC100264826",3732.0788939762,0.701244902007529,0.206289248218366,3.39932840932762,0.000675515516095403,0.00253584335672358
"LOC100854867",3845.40310881419,1.13911866589073,0.206048143883195,5.52841022696364,3.23145712733045e-08,3.1185076454715e-07
"LOC100257929",1507.60455027155,0.455406486698818,0.209198185744534,2.17691413086605,0.0294869748947458,0.0653214394928615
"LOC100263062",308.15116327293,1.27943428314464,0.323345644755406,3.95686258311121,7.59405863626522e-05,0.00036902658837743
"LOC104878347",333.332148365968,-4.24618386098955,0.485337042634257,-8.74893834178122,2.15369292070804e-18,6.01228208690874e-17
"LOC100251036",1588.78319534472,1.88958773387221,0.350086283105753,5.39749149012332,6.75790780292541e-08,6.21189738766672e-07
"LOC100247129",206.960082383548,0.301831126495513,0.593654654996686,0.508428804448941,0.611152656564595,0.718107543316506
"LOC100853180",12.0020713537574,-1.14603378295566,1.27703446119687,-0.897418055485804,0.369495881560694,0.496993034608729
"LOC100853224",37.2465243186894,0.792038376366401,0.628713340419039,1.25977663498997,0.207749950795183,0.317715407052347
"LOC100249504",7.01295010627443,-2.83373517318018,1.73881615448657,-1.62969222816826,0.103166560770519,0.181921562103322
"LOC100254613",1570.14965777026,0.0617124068418314,0.209195719353003,0.294998420774069,0.767995086095574,0.840240944328545
"LOC100854573",614.117561825296,0.605388324858163,0.238202695145156,2.54148394286325,0.0110383016287826,0.0284632288013254
"LOC100244739",1642.0308249689,-0.184767778296461,0.248327637950268,-0.744048386323654,0.45684720285838,0.581591355865594
"LOC100267056",2566.16765286726,0.763078811994569,0.194779376002795,3.91765713421126,8.94137603476306e-05,0.000425815636152789
"LOC100261868",3075.73612242701,0.149144059508251,0.199137511605416,0.748950101394127,0.453887281198174,0.578604056662537
"LOC100854510",322.803486633955,3.34490299638676,0.302853587884915,11.0446206688422,2.32748588625332e-28,1.21136276930518e-26
"LOC100854752",451.026972861918,0.937202371883174,0.296282930910606,3.16320069132145,0.00156044718249677,0.00530856862685603
"LOC109121394",204.643075034293,1.36556497377169,0.355608643557583,3.8400781266459,0.000122995162532275,0.000566207905597946
"LOC100855110",521.298320932041,1.544321464293,0.23939050145908,6.45105572226298,1.11073647399427e-10,1.52776875888397e-09
"LOC100256938",357.674616285523,-0.697605533839003,0.295410399233128,-2.36147926968703,0.0182021895615565,0.0435621111705751
"LOC100855218",95.3332891026397,1.04544338924634,0.445199663926654,2.34825736395564,0.0188614835971325,0.0448648863878
"LOC100855180",328.074420106416,-0.428699373580255,0.29645304012532,-1.44609538630142,0.148150449616955,0.24271844412243
"LOC104878417",262.437724434602,0.274107607359829,0.305704156479471,0.896643377428974,0.369909243725823,0.497342198346257
"LOC100255430",324.201805061016,-0.190916607209548,0.26660088305544,-0.716113934138196,0.473921000488572,0.597082440237133
"LOC104878479",249.058068670216,-0.278875692076083,0.28948472887593,-0.963351998424782,0.335370906657186,0.461007730826879
"LOC100253630",320.530564516797,0.936767637679654,0.297872901455259,3.14485686043636,0.00166168110905984,0.00560161707997541
"LOC100261438",2142.6503191984,1.54027695704784,0.229562655885872,6.70961464138835,1.9513905895565e-11,2.91999226355315e-10
"LOC100264137",1961.45107867732,-3.67440526255462,0.228974263398573,-16.0472413275488,5.97619265842474e-58,1.1369832082919e-55
"LOC100255005",186.632225136394,-0.45971295563329,0.313593067106532,-1.46595382313448,0.142660867301386,0.235806529583367
"LOC104878429",58.4483979445698,0.67789916384391,0.488647688907233,1.38729636757293,0.165351410296696,0.26533106025354
"LOC100853545",952.142549048754,-0.0700403953035237,0.223474382230873,-0.313415768753146,0.7539648055618,0.829233091956238
"LOC104878488",352.45496339887,0.123554191077622,0.337484699634519,0.366103089151673,0.714288152492994,0.799578925707856
"LOC100264098",44.8990692800775,-0.333649914080253,0.648256321126078,-0.514688254023769,0.60677088271221,0.714500884834797
"LOC100241818",24.7944644648752,-0.685401693372852,0.835835559592345,-0.820019782009678,0.412204830079087,0.539627463454986
"LOC100246947",34.4312457238451,-6.891686425288,1.59845557453316,-4.31146572672234,1.62175914823572e-05,9.26485670352175e-05
"LOC100267933",3.06203150299638,-0.733446448550582,1.90035694635314,-0.385951939164952,0.699532263176831,0.788553540238862
"LOC100250901",1573.38242638928,-0.207520169654981,0.284967536546866,-0.728223895850156,0.466476540361711,0.590166464028452
"LOC100262923",256.373442985539,-0.223262753365132,0.340973488452311,-0.654780388875771,0.512609158820878,0.632278472116844
"LOC104878482",7.96966134899215,-2.1853640880906,1.38944453087531,-1.57283291238253,0.115757512574248,0.199858925088155
"LOC104878413",41.4178870613746,-0.909230987334643,0.574442231979653,-1.58280665438061,0.113465539557476,0.196751131652816
"LOC104878516",52.0805607571812,-0.0164017712694052,0.585434699704802,-0.0280163975208091,0.977649072949875,0.985555233697257
"LOC104878544",14.8996564617591,0.813410804002381,0.934510877006366,0.870413415206123,0.384074518033219,0.51194860690445
"LOC100240959",1783.36374035232,-2.82842629848978,0.245863301655617,-11.5040605061571,1.25852310823841e-30,7.55781516459352e-29
"LOC100242690",3044.86839691796,1.79818869490371,0.244113977930317,7.36618488686872,1.75580273176384e-13,3.23181901196205e-12
"LOC100853146",21.1487743782324,0.998044898374165,0.778502709953785,1.28200568297754,0.199840652674084,0.308369164159029
"LOC100852423",1587.64153184035,1.17315877356106,0.258516714190309,4.53803839042077,5.67799253201473e-06,3.5978099894994e-05
"LOC100855401",42.5759102536623,-0.0362135989417415,0.575184767327831,-0.0629599408725324,0.949798403555421,0.967259366987948
"LOC104878555",9.06935017081689,-0.139777347169258,1.17372971429881,-0.119088189952456,0.905205487209688,0.939008120523589
"LOC100852457",737.358961399701,0.745410107796061,0.223808622888025,3.33056920764398,0.000866686161076343,0.003154626155429
"LOC100854782",34.1855612377556,-5.27137793419681,1.05797588583262,-4.98251236610015,6.27639782203843e-07,4.80709224258965e-06
"LOC100248179",188.723427735492,0.310511427416251,0.33485758258944,0.927294000676583,0.353773908366634,0.480816501706122
"LOC100852791",35.087980852148,0.285450934782588,0.614518027332286,0.464511897269755,0.642281037662655,0.744292825467676
"LOC100853374",2.9408851935019,-3.20298613469027,2.58833815691699,-1.2374681902095,0.215913316692439,0.327632539538661
"LOC100243298",77.8650620696674,-0.416254063969117,0.473248280328362,-0.879568043396376,0.3790933569892,0.50653172817726
"LOC100248422",3203.02847315397,0.130330495369696,0.229090822126602,0.568903171937946,0.569421852665462,0.681488118853203
"LOC100853717",68.1869164663841,0.406704303500059,0.56850402447834,0.715393886390253,0.474365689120261,0.597476450719483
"LOC100853752",894.379947561957,1.6706046697022,0.263840135830598,6.33188223786708,2.42188310818114e-10,3.17311536858918e-09
"LOC100852908",87.6431656171489,0.298000265028164,0.533745351263727,0.558319176593484,0.576626452382014,0.687928696945187
"LOC109122212",3.10695192480063,3.73054130307431,2.52783236880042,1.4757866657292,0.140001171477892,0.232117545143747
"LOC100853510",19.8380835880223,0.380010083367947,0.823458891399917,0.461480332942804,0.644454028339963,0.745970612077139
"LOC100854298",880.62584371665,0.0832952409584306,0.222982042956556,0.373551340072076,0.708738142120367,0.795564195304237
"LOC100243794",75.1610574890466,-0.0368484515905273,0.48180342763803,-0.0764802603650444,0.939037017919678,0.96077283148126
"LOC100855020",159.688399359918,0.0250577411517778,0.351925275584574,0.0712018797460768,0.943237085394976,0.963103216224338
"LOC100853415",35.7390606204229,-3.68013170908269,0.830145859870381,-4.43311457297072,9.28814753434473e-06,5.62406151852273e-05
"LOC100260091",158.275107485839,0.718279598345341,0.338482965565189,2.12205538067766,0.0338330877111334,0.07320855450445
"LOC100255165",229.746204241558,-0.174617710352533,0.331704669438923,-0.526425240404057,0.598592782432064,0.707424993175441
"LOC104878617",78.5876984584889,-0.351611456513782,0.473885866287947,-0.741974980743848,0.458102494399424,0.582652114714473
"LOC104878636",127.257094132747,-1.77609776805225,0.402900237874373,-4.40828175585751,1.04193941533425e-05,6.22578737481323e-05
"LOC100252226",221.712091816991,-1.06701994380653,0.30753490600778,-3.46958970497981,0.000521253969437591,0.00202109776812246
"LOC100249614",1977.75512287477,1.7179743837051,0.37639268118177,4.56431399864399,5.01130271326853e-06,3.20768711983035e-05
"LOC100253000",155.402046812497,-4.49115338162244,0.460237897954395,-9.75833020614802,1.69929955745379e-22,6.27604273748023e-21
"LOC100853439",11.4758437849978,-0.139270438449483,1.08132440542984,-0.128796166765626,0.897518938745422,0.933086686559046
"LOC104878687",25.4798043450189,-3.14436391576758,0.833252664743145,-3.77360199230428,0.000160907393240831,0.000716268852334334
"LOC100854149",1793.81266013327,0.22442781914634,0.199693135474979,1.12386346487338,0.261070952696049,0.380663032494352
"LOC100852760",103.939194704145,1.3463398750134,0.44868822411178,3.00061334945576,0.00269436451866286,0.00853510741605251
"LOC104878671",5.16560986304321,0.00569304446159972,1.48990051222878,0.00382109034453807,0.996951218427735,0.998053309095907
"LOC104878658",5.25393875326287,-0.690599071057519,1.82366832835021,-0.378686771230092,0.704920478047412,0.792541074787377
"LOC100854659",84.9458822850595,-0.406787775471397,0.443901784237801,-0.916391395384611,0.359461646777188,0.486822497041068
"LOC104878648",305.878521906165,-0.624317432086479,0.397132904037676,-1.57206170966697,0.115936240498879,0.20013697940485
"LOC104878662",255.114254856411,1.47383557164495,0.440484290204355,3.3459435544482,0.000820030870804713,0.00300364001213698
"LOC100854216",4058.53525062067,0.800960098682943,0.224071728732193,3.57457008617199,0.000350803836849705,0.00142479273546308
"LOC100266307",3041.11970294296,-1.58069109907106,0.240179590059134,-6.58128818806746,4.66389576742381e-11,6.70842440752701e-10
"LOC109121388",584.881326795904,0.687187056818997,0.290050311521893,2.36919951305458,0.017826634157842,0.0427763643172806
"LOC100267695",559.057128303983,-0.746298836721166,0.306872391102167,-2.43195171139622,0.0150177093230132,0.0370775287974938
"LOC104878727",96.4974960752619,-0.412536223374186,0.542265725557328,-0.760763964844341,0.446798061442309,0.572079409063108
"LOC100255536",676.965873030691,-1.05727179212056,0.281417058718306,-3.75695701225728,0.000171992027467784,0.000759469511816152
"LOC109122277",4.18895581269172,-0.112718170412757,1.76732736548176,-0.0637788859123055,0.949146290624838,0.966825880488902
"LOC100853888",31.339327393026,-1.53563317234965,0.941565773484002,-1.63093563465829,0.102903901653601,0.181599037599359
"LOC100853546",26.6899791664026,0.222272725454351,0.746017959966743,0.297945542040649,0.765744728012788,0.838522884750158
"LOC100854135",527.917150952168,-1.42601645157143,0.335962316944519,-4.24457261915753,2.19010434827616e-05,0.000121618745266059
"LOC100855220",258.408941033154,0.728973205526007,0.290703511177117,2.50761747793912,0.0121548169899467,0.030850342674035
"LOC100256763",79.4339963004181,0.291247404170046,0.483025142169418,0.602965309138903,0.54653176746779,0.662356362907273
"LOC100251639",1054.58859280404,-0.256242620994621,0.210315556830047,-1.21837216826374,0.223082576519976,0.335899809285199
"LOC100246238",210.868129687612,-0.409073199275195,0.347487955260402,-1.17722986676946,0.23910377081642,0.355134118696041
"LOC109122083",38.8706504476734,-1.20014166007373,0.664891737756752,-1.8050181584792,0.0710718405748476,0.134943514811686
"LOC100855391",84.7586084576604,-0.788534472353434,0.420450528664428,-1.87545125667515,0.0607306692563347,0.119083869042389
"LOC100263390",1533.81601170903,-1.8033171054022,0.315419273740732,-5.71720644720174,1.08289523963331e-08,1.11541165720192e-07
"LOC100253928",410.233710107941,-0.27405660973827,0.282271899648181,-0.970895828029105,0.331600155904052,0.457435262592478
"LOC100266813",644.872841943537,0.356061513974302,0.254157078462031,1.4009506094771,0.161228843154209,0.259931710390322
"LOC100852480",491.06870353814,-0.905891941394783,0.260427522473671,-3.47848004999689,0.000504265971822124,0.00196431204440001
"LOC100261530",846.305759751785,0.546139340884974,0.24447594642421,2.23391850557487,0.0254884357004302,0.0578620459498385
"LOC104878269",145.183758251564,-0.197852252355884,0.386053866301447,-0.512499082709335,0.608301762124003,0.715909543821148
"LOC100251159",48.7280630507521,-0.943908713685892,0.647954064092783,-1.45675251687399,0.145184707344358,0.239035835522963
"LOC100256311",1375.93576526426,0.291970607802405,0.241038114054207,1.21130473057362,0.225778636397878,0.339034843009084
"LOC109122084",1138.23816623964,0.728902507086395,0.235697933693109,3.09252820194625,0.0019845937549059,0.00654787392541206
"LOC109122085",12.3410338262563,-0.0650169233298762,1.33779605044255,-0.048600026370513,0.961238048950881,0.974844536294927
"LOC100852639",20.1925649846819,1.02498272889985,0.840387555670912,1.21965481519008,0.222595757288085,0.335322905383075
"LOC100855107",12.6026137450964,-1.76173831465598,1.23232629564529,-1.42960376718527,0.152830773718859,0.249106459106909
"LOC104878325",16.302676607102,-0.869563264143418,1.03656856697122,-0.838886390973848,0.401533065314755,0.528960118627142
"LOC100260021",16.5593770122906,1.6968297428123,0.977011830308406,1.73675455114671,0.0824305043654857,0.152109105781612
"LOC100254922",4.19832238646725,-0.935431647989316,1.97097165935255,-0.474604311812681,0.635069032374213,0.73877108688481
"LOC100855179",33.3709819326207,-1.51724500176951,0.739465861933711,-2.05181209826495,0.0401879270847991,0.0845197091685882
"LOC100855217",2.99278187793574,-4.82151766301875,2.54886625726632,-1.8916322695526,0.0585399932728027,0.115599254051134
"LOC100264312",3379.12882122038,0.587759380297655,0.227049744170801,2.58868109472745,0.00963442729836591,0.0253897606838557
"LOC100242027",5430.97125890466,0.15112195931554,0.193136270540431,0.782462863617865,0.4339426018717,0.560309142601533
"LOC100252286",3508.85132081999,0.599161754860899,0.221886526286354,2.70030706635902,0.00692755042141258,0.0191174721527037
"LOC100247168",1175.99789255215,-0.959544508027131,0.238413075923627,-4.02471426665588,5.7044535182053e-05,0.000286551647774945
"LOC100250649",284.762998939484,0.240393745242723,0.281093818802505,0.855208222887398,0.392435884779934,0.519910376933566
"LOC104878268",730.575040027789,1.33695519723615,0.867378990599425,1.5413737382689,0.123225851808769,0.210283657567689
"LOC100252422",7959.61341970948,1.47586045139314,0.289459547543937,5.09867601160786,3.42037400193316e-07,2.7547942868647e-06
"LOC104878266",46.3521897641099,-0.831836449812861,0.59073199897009,-1.40814523550971,0.159088068663618,0.257121207491742
"LOC109122082",4088.9487699823,0.827022855858936,0.190403581664733,4.3435257290232,1.40214047498636e-05,8.11878781424328e-05
"LOC100241946",900.111432227375,-0.150185038744798,0.228801735193792,-0.656398163316347,0.511567971893926,0.631377957247682
"LOC109122081",13.8008382098416,-1.92963372793233,1.25859090916388,-1.53316992350934,0.125233992751128,0.212870730023638
"LOC100260243",21.8573561258948,-2.14461694500432,0.830711819573884,-2.58166176822235,0.0098325897589753,0.0258278027779558
"LOC100248552",66.5982538685791,-0.34329516949536,0.518475861828191,-0.662123726039766,0.507891931417538,0.62789759721653
"LOC100260252",2.94478600663819,-2.04463326731397,2.2381626947017,-0.913532010945468,0.360962805817607,0.488358905444641
"LOC109121986",4.98997700210791,1.16879070868049,1.6850145248769,0.693638358260369,0.48790903196412,0.610088395209747
"LOC100263670",3.5588187042994,-5.06926180689548,3.01935016240363,-1.67892477991356,0.0931667044469808,0.167510656661344
"LOC104878078",4.45887669482205,-5.39733034262652,2.26584198227746,-2.38204181264287,0.0172169424412127,0.0415467466285499
"LOC100246035",1117.59093746459,-0.0175024471007539,0.228334322211354,-0.0766527210243627,0.938899816977712,0.960754434186459
"LOC100266551",3038.46245592878,0.227196836270442,0.219811811661624,1.03359703262983,0.30132458719769,0.425072506334083
"LOC100240942",131.196415498184,-0.470558784576402,0.377462321606328,-1.24663776393334,0.212530348292486,0.323561770246916
"LOC100263200",533.340850358284,-0.0933754581062266,0.251781593350128,-0.370858953046574,0.710742589139536,0.796949740880545
"LOC100258060",1198.30635631572,-0.935883284371818,0.232974021191662,-4.01711435285691,5.89151392143665e-05,0.000294795080432102
"LOC100252929",502.038390845084,0.173926090534844,0.247367851728356,0.703107090592513,0.481989013668726,0.604287920559307
"LOC100247818",400.812767489692,1.07334871147876,0.265562043109316,4.04180017186012,5.30424257119179e-05,0.000269074729580511
"LOC100264735",3423.96118521977,0.70726531990252,0.224204886266818,3.15454908980364,0.00160746332926996,0.00544804936746586
"LOC100853812",176.431816049817,-0.9829575505607,0.321027173693352,-3.06191385374632,0.00219926736770927,0.00716217105939843
"MIR167D",1030.30480119962,-0.176265070469583,0.209191325879007,-0.842602195520919,0.399450962779765,0.526937655272381
"LOC104878081",69.1213209523473,-1.78406381472415,0.528859443394148,-3.37341771430661,0.000742412325496236,0.00274778732209168
"LOC100259561",2169.35999600825,-1.1407006477096,0.359327375379296,-3.17454423422515,0.00150072014931064,0.00513159706696767
"LOC100249330",13.6916101622979,-3.89247489831452,1.41999956774365,-2.74118034028672,0.00612188965599736,0.0172362762617466
"LOC100251093",4895.29969496966,0.46101618209141,0.193822413409918,2.37854938436042,0.0173809085916307,0.0418933003848099
"LOC100240861",3663.46797279437,-0.807902236167911,0.193923606698188,-4.16608503690469,3.09875153196538e-05,0.000165970510252416
"LOC100266517",2819.70443374808,-1.81456970000363,0.271423113731436,-6.68539121468883,2.3030855214989e-11,3.42812992812197e-10
"LOC100853223",12.1365154411457,-2.09713812903433,1.11447148711595,-1.88173331779114,0.0598722336039023,0.117716662509105
"LOC100257988",1397.98020992595,-6.42446009898282,0.921273629650805,-6.97345489137458,3.092506257166e-12,5.03338185925509e-11
"LOC100256253",439.083698710642,-1.55773183207128,0.295312280832988,-5.27486302864678,1.32855277886853e-07,1.15577694875176e-06
"LOC100245954",2101.89078202564,0.206205628470214,0.223012570741185,0.924636794172128,0.355154867154109,0.482177455831733
"LOC100256221",20.7357121452788,-3.00073894473686,0.907334841717363,-3.30720127429164,0.0009423315788844,0.00340044420560134
"LOC100251061",6.92071261506867,-6.02987969430125,2.00908391158421,-3.00130803872027,0.00268822472639636,0.0085198102371702
"LOC104878338",76.5753629916898,-1.116867150113,0.4764654300966,-2.34406754313017,0.0190747167246323,0.0452959499313693
"LOC104878339",20.6160233436606,-1.47305036413492,0.875328256425037,-1.68285480712238,0.0924032020979579,0.166349276041489
"LOC104878340",78.4100789351965,0.46571032974753,0.435274138219149,1.06992418996659,0.284653433698306,0.406776099156072
"LOC100855080",8.77121408757623,-1.49489409496856,1.51609577459122,-0.986015606680008,0.324125454466339,0.449396796443011
"LOC100258818",2826.49664400166,-0.511094408161628,0.23399400988322,-2.1842200508325,0.0289460822437419,0.0643309415920602
"LOC100264206",8331.59456733328,0.770205314119412,0.22178356341315,3.47277905660048,0.000515099209543329,0.00200134650833379
"LOC100265497",1884.30461354602,0.374860474561135,0.275086316461478,1.36270127639602,0.172976675414245,0.27498141684276
"LOC100265755",3029.53016197583,-0.347604527694503,0.230491401936546,-1.50810192820207,0.131528441807262,0.221135000929483
"LOC100259020",227.787677102656,-2.52850451837128,0.403825244750677,-6.26138298989303,3.81578081489267e-10,4.87799422073236e-09
"LOC104878215",87.4691725405455,-0.719501284851784,0.569793885227453,-1.26273956865046,0.206682788843806,0.316254280847781
"LOC100251720",2479.39646898785,-0.212675706459588,0.24128721224208,-0.881421375311898,0.3780897924481,0.50542943440157
"LOC100263718",197.77277441239,-0.664787454918421,0.347551574811464,-1.9127735366443,0.0557770503661177,0.111102623639707
"LOC109121492",40.2919650680511,-0.541579088507364,0.57869067849705,-0.935869729082088,0.349340264489434,0.476105441129351
"LOC104878216",725.75732116435,0.565827231295897,0.224021878255502,2.52576773171484,0.0115445778910642,0.0295934378910432
"LOC100246579",1660.85748135527,-0.5051278491782,0.223261935024009,-2.26248979309384,0.0236671587549287,0.054374468564454
"LOC100265491",297.670216801639,-0.79788497679258,0.363194739504963,-2.19685168865634,0.0280310401338524,0.062604591953282
"MLO5",977.837699245199,0.219280310416877,0.251902495578199,0.87049677659428,0.384028980001412,0.511918046822419
"LOC100248340",3251.4479391482,0.572928555982231,0.222708774945072,2.57254594536536,0.0100953555203266,0.0263988727345072
"LOC100265526",743.554982714026,1.22385881719503,0.292625720509709,4.18233508340709,2.88530299290437e-05,0.000155828386830522
"LOC100257866",56.8020041115156,-0.52548543195691,0.551091360566228,-0.953535964376199,0.340318583115162,0.466393021896324
"LOC100256349",1429.86749028727,-0.157174699305267,0.22554785470132,-0.696857434150304,0.485892018501826,0.608125043516965
"LOC100252716",892.840660004235,-0.409393835616701,0.227779169185585,-1.79732781132038,0.0722835935409549,0.136729591753723
"LOC100259312",61.491353111447,-3.5319627265429,0.605997265181628,-5.82834763368827,5.59788737783578e-09,6.03218325722047e-08
"LOC100268008",7264.92644509212,0.845701939233842,0.208223757083768,4.06150552212741,4.87572647496664e-05,0.000249179339488137
"LOC100264484",2625.05858004286,0.331866072676074,0.194348496304213,1.70758240473652,0.0877138554994425,0.159564699328231
"LOC104878128",5.46715338908403,2.42316772379181,1.5523406766486,1.56097676253854,0.118529233756427,0.20371227907428
"LOC100262707",292.715300546481,1.43890046680835,0.276738227232502,5.19950019626114,1.99825116409476e-07,1.68137354438361e-06
"LOC109122021",100.195097565942,1.11367847140597,0.415060107478914,2.6831739580334,0.00729270456315196,0.0199765397132308
"LOC100245691",561.229983263368,0.414703305523882,0.251562436408663,1.64851045110009,0.0992479678595988,0.176026164695755
"LOC100247267",916.454181715396,0.506557451718911,0.221799807361708,2.28384982721299,0.0223803581520138,0.0518672646700371
"LOC100854028",487.491846359386,-0.0821635514936086,0.243607801258396,-0.337277997950719,0.735907344097303,0.815154472839324
"LOC100263856",45.3814496384695,-0.105263247015367,0.548808419817208,-0.191803265428084,0.847896313015362,0.899717497500365
"LOC100267364",142.227422703715,-0.271864083107884,0.360654342163666,-0.753807874534091,0.450964594899429,0.575851011197015
"LOC100257087",3741.04594980366,0.244016614619744,0.189844075829408,1.28535280099556,0.198669026783682,0.306877886799513
"LOC100261289",2.72576728041963,-1.89735522652042,2.29899667341046,-0.825297073486314,0.409202952909771,0.53657886634817
"LOC100243976",6.16557598499686,0.916455346753447,1.38663692966212,0.660919471527964,0.508663958162079,0.628610917728682
"LOC100243424",361.406039515358,-0.404441936889088,0.371721007592541,-1.08802550468822,0.276583848339814,0.398033201526404
"LOC104878193",3.18406395809776,-2.17826026293128,2.02442423397276,-1.07599001551994,0.281931721797041,0.403932045404696
"LOC100854244",9.41075594857582,-1.18268688741601,1.2308173014187,-0.960895565940444,0.336604680491663,0.462338771238928
"LOC104878196",14.5843754725837,-2.02384673853345,1.02535635289701,-1.97379840951425,0.0484046697775037,0.0988349317967788
"LOC100242400",4.04566960382726,-1.88751427159741,1.98093457990037,-0.952840285968626,0.340670999130673,0.466791225583637
"LOC100266824",41.390851129365,-1.0431962544557,0.619067052843774,-1.68511027951435,0.0919672967404555,0.165703330333046
"LOC100853075",702.394630040014,-1.14050104407726,0.256320244561759,-4.44951605764584,8.60639954374483e-06,5.24459527949589e-05
"LOC100853116",2.53278147885754,-4.58190401646108,2.73966340309711,-1.67243319426809,0.0944389310678228,0.16915327526705
"LOC100256534",1060.21048513824,0.477645767594956,0.217155793449751,2.19955341742002,0.0278385952662399,0.0622730754695852
"LOC100253556",68.9672359119575,-0.28814459113993,0.508205639115614,-0.566984246064964,0.570724884987189,0.682578520660853
"LOC100248447",6190.34007332554,-0.121432238424052,0.189867803819198,-0.639562032010895,0.52245737301798,0.641524835943544
"LOC100252003",1290.34400106269,0.210754110953963,0.314668578468829,0.669765351149733,0.50300738455432,0.623442080839914
"LOC109122149",14.8516768571424,1.49307154357505,1.0577686732206,1.41152936494998,0.158088583327374,0.255688350230872
"LOC104878398",217.094644446811,0.502478925135586,0.327508234653722,1.53424821719937,0.124968599654406,0.212536740998779
"LOC100257129",16883.5915597632,1.45939838105445,0.230743769851002,6.32475746581077,2.5363063047138e-10,3.31535650916399e-09
"LOC100262463",262.732378590501,-2.28989301392726,0.350479352853639,-6.5336031788541,6.42059246128412e-11,9.07379608760753e-10
"LOC100258853",320.453930842227,-1.21717075204737,0.275091109263556,-4.42460956046835,9.66168615520231e-06,5.81293049571566e-05
"LOC104878210",71.4915369626464,-0.452493526548606,0.548536713784161,-0.824910193206601,0.409422578873137,0.536761085510905
"LOC109121425",24.7984658730769,-0.142665858125184,0.743736009518902,-0.191823249512243,0.847880658668249,0.899717497500365
"LOC109121436",317.069538719949,0.184519259672078,0.270020326352052,0.683353220718289,0.494383671908904,0.616303585390572
"LOC109121442",6.9397388861136,-0.00825757781767804,1.3483300444931,-0.00612430009358904,0.995113546055701,0.996874808969074
"LOC104877396",2.70721177657869,-1.89374693670544,2.30916009789028,-0.820102052878718,0.41215793204406,0.539597269500811
"LOC109122046",13.7736105098208,-0.356595152548595,0.951957534252159,-0.374591449427133,0.707964333145909,0.795077048842001
"LOC109122047",2.71842863350123,2.45695027022709,2.32596756220207,1.05631321354328,0.290825141079376,0.413741434839579
"LOC100261774",299.393005669506,-1.22567301429363,0.427105954088919,-2.8697165248098,0.00410839937861674,0.012274236201093
"LOC100244779",243.273946932916,-1.42922082381439,0.310771958400292,-4.59893753339699,4.24651077793591e-06,2.75950068922127e-05
"LOC100246461",1493.21156245343,0.422249431481845,0.2124683410897,1.98735223006038,0.0468833774540171,0.0962931747762811
"LOC100246843",20304.7863826787,0.0259215883758311,0.228706819540265,0.11333981395018,0.909761153617665,0.942530439739875
"LOC104878144",512.684351666228,1.06220543241715,0.282790244286663,3.75616010055991,0.000172540338146521,0.000761316167537953
"LOC100255380",1528.47831996042,1.34815319706769,0.212610749706865,6.34094559624312,2.28359176520727e-10,3.00584404443562e-09
"LOC100855145",1230.58619629274,1.08591221910785,0.231110293643587,4.69867526014448,2.61854427423889e-06,1.77504856851814e-05
"LOC100243354",1297.84267146284,0.811792086199031,0.205254197675127,3.95505717005564,7.65163523623425e-05,0.000371346241689911
"LOC100265676",774.739090626123,-0.0346947329109908,0.218405706391255,-0.158854516597832,0.873783496055638,0.91729844897986
"LOC100243036",1590.6082966833,0.709707421032892,0.250848982435799,2.82922184551628,0.00466613416240586,0.0136947468805897
"LOC100260128",31.8569216354188,-1.77598104747346,0.708721270280965,-2.50589494339486,0.0122141904904966,0.0309732608316358
