"","Row.names","AF_A","AF_B","CO_A","CO_B","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1043","LOC100261814",996.469237203833,722.156928195119,2523.74151469421,2511.01964514834,1688.34683131037,1.55095692456291,0.240668570284558,6.44436838067019,1.16082822046742e-10,1.59086869923622e-09
"1044","LOC100261824",906.609064920273,787.656810316146,1684.78969694002,2429.05072799637,1452.0265750432,1.27992374700041,0.259199277706592,4.93799117931669,7.89314119233077e-07,5.93690088353384e-06
"1045","LOC100261830",305.168703893674,286.872901441459,524.488345709528,660.369304379241,444.224813855976,1.00104870134052,0.264406231675518,3.78602537087333,0.00015307605268453,0.000687218289267847
"1046","LOC100261843",217.977645638338,163.335149086611,502.682484509351,740.029237949465,406.006129295941,1.70507600878892,0.316875345009819,5.3809046227187,7.41124557588925e-08,6.77121064722085e-07
"1047","LOC100261846",384.352420064336,222.202131752344,793.044741543291,735.411270785973,533.752641036486,1.33415606056073,0.317578218827836,4.20103137263325,2.65701764772806e-05,0.000144881694471492
"1048","LOC100261888",314.955455330497,254.537516596902,556.623299057158,645.360911097895,442.869295520613,1.07811730308304,0.267341809304282,4.03272988197649,5.51326390714005e-05,0.000278120086581218
"1049","LOC100261904",19.5735028736467,18.2404735020581,71.1559681268944,55.4156059618944,41.0963876161234,1.74347406247841,0.591029892661258,2.94989150993359,0.00317885532421875,0.00984262644150882
"1050","LOC100261908",484.889048460794,393.828405158073,2507.67403802039,2782.32521600345,1542.17917691068,2.5902000231191,0.225977093221705,11.4622238307042,2.04203208420917e-30,1.19461515210583e-28
"1051","LOC100261927",1975.14438088617,1553.75669740259,5244.88345709528,7377.20254367719,4037.74676976531,1.83874987265855,0.254746592591863,7.21795669159141,5.27745165544272e-13,9.16269213797723e-12
"1052","LOC100261956",146.80127155235,116.075740467643,409.720655182279,623.425567071312,324.005808568396,1.97525725732334,0.330570001330116,5.97530704351721,2.29657221522597e-09,2.62068522947157e-08
"1053","LOC100261962",1674.42420037287,1405.34557209039,3314.49090242695,3690.91025542034,2521.29273257764,1.18575521636704,0.212843882356354,5.57100915111947,2.53268023512262e-08,2.48655162719758e-07
"1054","LOC100261987",803.40332249559,509.904145625715,1535.59169925459,1642.84181841199,1122.93524644697,1.27550763540735,0.277518704414201,4.59611411814475,4.30443011308169e-06,2.79174311068064e-05
"1055","LOC100262061",778.491591565495,815.017520569233,2154.18955119647,2367.86266308011,1528.89033160283,1.50470472027748,0.206198213569171,7.29737030322388,2.93446362697301e-13,5.26019449839026e-12
"1056","LOC100262076",29.3602543104701,9.12023675102906,80.3373833690744,63.497048498004,45.5787307321444,1.90726828763327,0.684068922881532,2.78812298561848,0.00530144136741518,0.0152257557475935
"1057","LOC100262078",1977.81349491439,1671.49066273405,3592.2287135029,4711.4809985519,2988.25346742581,1.1862046608083,0.23442207656823,5.06012350958359,4.18984987986114e-07,3.3086222978743e-06
"1058","LOC100262112",303.389294541524,428.651127298366,766.648172722024,907.430547626021,601.529785546984,1.19281506916497,0.277757029749217,4.29445501430493,1.75122984740318e-05,9.91691939599998e-05
"1059","LOC100262140",2837.2682120027,2163.15433485771,5268.98467210601,5224.07535369942,3873.37064316646,1.06941325589624,0.221957374366439,4.81810193938726,1.4493032351036e-06,1.03215555969631e-05
"1060","LOC100262145",1580.11550470894,1065.40947500658,2388.31563987205,3210.64167041726,2061.12057250121,1.081770863553,0.277360070215222,3.90024008399473,9.60973446810988e-05,0.000454680017467101
"1061","LOC100262148",275.808449583204,204.790770682198,763.205142006207,1005.56234985021,562.341678030454,1.88048201181883,0.286346303891979,6.56716006548566,5.128391173346e-11,7.30690850626517e-10
"1062","LOC100262152",3323.93666981564,2174.76190890447,5287.34750259037,7382.97500263155,4542.25527098551,1.20437445681184,0.282838997783276,4.25816265172417,2.06113964639204e-05,0.000114936457128857
"1063","LOC100262159",1667.30656296427,708.062016852619,4564.3110522687,4467.88323067773,2851.89071569083,1.92716564728818,0.358427405709628,5.3767251515623,7.58528287633707e-08,6.91069635091635e-07
"1064","LOC100262162",105.874856452907,87.8859177826436,297.248318465575,444.479339486028,233.872108046788,1.93725927556046,0.34591439270411,5.60040089808454,2.13856641073214e-08,2.11705918403916e-07
"1065","LOC100262194",5470.79405318426,3445.79126702516,7688.28758842042,12844.8756652508,7362.43714347015,1.20343669977078,0.317172547992322,3.79426500618808,0.000148081451611925,0.000667575480783348
"1066","LOC100262207",1564.99052521566,1586.92119467906,2983.95995370848,4527.91680380312,2665.94711935158,1.25293203800767,0.25760891835161,4.86369822141618,1.15212531389127e-06,8.39836929285584e-06
"1067","LOC100262218",4763.47883570475,3926.67647753396,9377.66799298152,9990.97195821321,7014.69881610836,1.15631589532189,0.205396751324623,5.62966983588932,1.80554907825603e-08,1.80157034516159e-07
"1068","LOC100262246",4816.86111626924,3688.7212095753,8842.85055512454,10184.9265790798,6883.33986501223,1.16167946581403,0.225724532967264,5.14644753294277,2.65465667599227e-07,2.1839181375169e-06
"1069","LOC100262261",473.322887671821,501.613021306598,1587.23715999185,1062.13244760298,906.076379143312,1.44221879774967,0.272154840999917,5.29925829153307,1.16274049951229e-07,1.02350096846649e-06
"1070","LOC100262283",5061.52990218983,4467.25778314041,10076.6032282925,9593.82678215297,7299.80442394392,1.04569649045104,0.193640830604005,5.40018593800339,6.65718608048732e-08,6.12677613261109e-07
"1071","LOC100262288",181.49975391927,193.183196635434,372.99499421356,447.942814858646,298.905189906727,1.13138821332352,0.282483513472007,4.00514776744886,6.19787247727818e-05,0.000308530855069433
"1072","LOC100262296",2619.29056636436,2330.63504610388,5777.40554114172,7519.20503395454,4561.63404689113,1.42561823452728,0.224889447573027,6.33919576890927,2.30967606426391e-10,3.03488485751219e-09
"1073","LOC100262306",891.484085427001,853.985804869084,1900.55295513124,2080.39420715278,1431.60426314503,1.18954288719117,0.20656162972839,5.75877954078554,8.4724268354144e-09,8.88035849786028e-08
"1074","LOC100262323",258.014356061707,202.303433386463,647.289774573685,557.619534991562,416.306774753354,1.38885593827429,0.275290118279829,5.04506281210766,4.53372405350033e-07,3.56401085316831e-06
"1075","LOC100262336",65.838146029539,33.1644972764693,260.522657496855,344.038553680094,175.89096362074,2.61350459111042,0.420697279392648,6.21231635936292,5.22091798092216e-10,6.52686819923124e-09
"1076","LOC100262339",2576.58474191277,2190.5150451108,5328.66387118018,7655.43506527753,4437.79968087032,1.44560741104169,0.249420376308951,5.79586733223051,6.79689802049674e-09,7.23468599830965e-08
"1077","LOC100262348",8339.20192884958,8343.35840232776,14267.9192863476,23027.4932607489,13494.4932195685,1.16065596296347,0.264859236719801,4.38216154866951,1.17507623627324e-05,6.92444716013174e-05
"1078","LOC100262354",2868.40787566532,2496.45753248623,6181.38781179764,9638.851961997,5296.27629548655,1.56018732315993,0.264599202370884,5.89641733300861,3.71478730701041e-09,4.11260560541397e-08
"1079","LOC100262355",158.367432341323,140.949113424994,294.95296465503,465.260191721738,264.882425535772,1.3449790746122,0.338911667442666,3.96852396602642,7.23191851847504e-05,0.000353859164163118
"1080","LOC100262356",4108.65619411366,3210.32333636223,6988.2046762042,8729.11243078924,5759.07415936733,1.10269418025158,0.23319912238061,4.72855201595419,2.2612669790798e-06,1.55563386615304e-05
"1081","LOC100262364",238.44085318806,237.955267958667,1210.79913506248,955.919202842678,660.778614762971,2.18530246702412,0.251219214953504,8.69878710284395,3.35450184857588e-18,9.26169778679975e-17
"1082","LOC100262403",282.926086991803,250.391954437343,654.17583600532,651.133370052259,459.656811871681,1.2916543864823,0.248111264201687,5.2059481887623,1.93008496769012e-07,1.6310983078949e-06
"1083","LOC100262407",103.205742424683,118.563077763378,344.303071581747,398.299667851116,241.092889905231,1.7429237010719,0.302991650591585,5.7523819473866,8.79947135571248e-09,9.19760071529688e-08
"1084","LOC100262439",188.617391327868,195.670533931169,1924.65417014197,2541.03643171103,1212.49463177801,3.53847981561538,0.247506811646415,14.2964946785804,2.30111625390374e-46,2.86248747188905e-44
"1085","LOC100262475",97.8675143682336,67.987219416762,307.577410613028,446.788323067773,230.055116866449,2.18673723550097,0.361132512122732,6.05522117808602,1.40224860319558e-09,1.64491753245327e-08
"1086","LOC100262495",176.16152586282,137.632663697348,255.931949875765,380.982290988024,237.677107605989,1.02181843046443,0.344146474579502,2.96913816046769,0.00298636292036047,0.00934085754413636
"1087","LOC100262510",10.6764561128982,10.7784616148525,57.3838452636246,72.7329828249864,37.8929364540904,2.60028809234653,0.639612253564827,4.06541319034155,4.79474391332805e-05,0.000245317519090954
"1088","LOC100262515",210.86000822974,134.316213969701,569.247745015155,578.400387227273,373.206088610467,1.73444861868771,0.310707770537826,5.58225053620459,2.37426023657212e-08,2.33811447394488e-07
"1089","LOC100262520",4603.33199401128,3173.0132769262,8140.47228909778,9089.31386954155,6251.5328573942,1.14781115071043,0.245445726761235,4.67643566606885,2.91904118878844e-06,1.95755605788419e-05
"1090","LOC100262525",1099.67497962852,722.156928195119,1742.17354220364,1944.16417582979,1377.04240646427,1.01707999697536,0.268628850958297,3.78619047562115,0.000152974432981278,0.000686898286929022
"1091","LOC100262535",1349.68199360555,1160.75740467643,2360.77139414551,2683.03892198839,1888.56242860397,1.00668600061377,0.215077154247099,4.68058080895567,2.86063325368428e-06,1.925802463973e-05
"1092","LOC100262547",1584.56402808931,702.258229829237,2372.24816319824,4215.04952847659,2218.52998739834,1.52653388552813,0.394848294058752,3.86612759507324,0.000110577101989325,0.000514904481496982
"1093","LOC100262549",6738.62321659092,4350.35293024086,10173.0080883354,13210.8495629574,8618.20844953115,1.07643292887094,0.273280949124887,3.93892414497953,8.18478000634107e-05,0.000392924977403651
"1094","LOC100262565",1277.61591484349,568.771128291448,1713.48161957183,2463.68548172255,1505.88853610733,1.17808507317074,0.373125301692774,3.1573443768784,0.00159213194843252,0.00540174843586277
"1095","LOC100262576",596.10213297015,480.885210508805,1380.65531704281,1592.04417961359,1012.42171003384,1.46507824514355,0.237965746510636,6.15667702863305,7.42871275731772e-10,9.11577543770586e-09
"1096","LOC100262642",2431.56287971257,2171.44545917683,5064.6981829675,6401.65698038967,4017.34087556164,1.31679988950246,0.219722696330215,5.99300805740831,2.0599464091045e-09,2.3613765418798e-08
"1097","LOC100262645",1872.82834313756,1048.82722636834,5153.06930467348,4743.80676869633,3204.63291071893,1.76038963390621,0.294831220933986,5.97083859819708,2.36037165554115e-09,2.69077614710229e-08
"1098","LOC100262694",19.5735028736467,19.8986983658816,61.9745528847145,115.44917908728,54.2239833028807,2.16807331489071,0.580518894690697,3.73471619049691,0.000187926996171532,0.000820255869158181
"1099","LOC100262706",228.654101751237,155.044024767494,680.572404826587,766.582549139539,457.713270121214,1.91619157682473,0.292862225576108,6.54297963165195,6.03050464739021e-11,8.55991380670309e-10
"1100","LOC100262707",165.485069749922,150.069350176024,417.754393519187,437.552388740791,292.715300546481,1.43890046680835,0.276738227232502,5.19950019626114,1.99825116409476e-07,1.68137354438361e-06
"1101","LOC100262718",2487.61427430528,2653.98889454945,6173.35407346073,4903.12663583678,4054.52096953806,1.10718957887616,0.215380206305389,5.14062827716985,2.73821304693827e-07,2.24694249302944e-06
"1102","LOC100262721",1129.92493861506,897.928763760406,1961.37983111069,2150.81820639603,1535.01293497054,1.02014956320099,0.227252297276476,4.48906160873642,7.15376073060267e-06,4.44581781336383e-05
"1103","LOC100262754",1941.33560319532,1828.19291236537,3233.00584215261,4761.12414555943,2940.91462581818,1.08457238834693,0.250805674117886,4.32435347470307,1.52979841726659e-05,8.78605686629011e-05
"1104","LOC100262865",3242.08383961676,2804.05824472548,5729.20311112028,6716.83323929795,4623.04460869011,1.04164623239962,0.209799115927588,4.96496959862854,6.87118326511631e-07,5.22902820578935e-06
"1105","LOC100262869",378.124487331812,317.550061422193,729.922511753304,1049.43303790337,618.757524602671,1.35512586558648,0.282262087427317,4.80094892636058,1.57915543843267e-06,1.11865078617383e-05
"1106","LOC100262887",2112.1589010017,2057.85705600492,3734.54064975669,5120.17109252087,3256.18192482104,1.0863964324416,0.233187766294091,4.6588912004563,3.17917167515331e-06,2.11570978029015e-05
"1107","LOC100262895",3373.76013167584,3332.20286385325,6873.43698567695,6701.8248460166,5070.30620680566,1.01746918216751,0.185685557207647,5.47952785056782,4.26462319042854e-08,4.04487092715971e-07
"1108","LOC100262898",565.852173983605,571.258465587184,1304.90864129482,1819.47906241553,1065.37458582029,1.45817216502834,0.252617245453444,5.77225898576696,7.82157742151456e-09,8.25165483798181e-08
"1109","LOC100262925",1323.88055799938,1277.66225757598,2394.05402439842,2846.97675629232,1960.64339906652,1.01050342329408,0.211218000089077,4.78417285869538,1.71692882054835e-06,1.20943585865634e-05
"1110","LOC100262958",3772.34782655737,2309.07812287417,11815.3337397803,14879.0902007686,8193.96247249512,2.13414696429008,0.281030387052458,7.59400784617542,3.10159605333029e-14,6.13812365798932e-13
"1111","LOC100262961",1658.40951620352,1164.90296683598,3864.22814005248,5351.06945069543,3009.65251844685,1.70678963933028,0.271268212591033,6.29188957684274,3.13624559301015e-10,4.06204806783466e-09
"1112","LOC100262963",2225.1513948632,2037.12924520713,4626.28560515341,5660.47325064934,3637.25987396827,1.27112827647807,0.212496943661677,5.98186616039932,2.20595503178844e-09,2.5223647434187e-08
"1113","LOC100262977",3234.07649753208,2493.14108275858,5661.4901737092,5832.49252748938,4305.30007037231,1.00505739456534,0.219332170431543,4.58235284221123,4.59773248980457e-06,2.9672937163391e-05
"1114","LOC100262987",694.859352014459,506.587695898068,1265.88762651556,1205.2894296712,918.156026024822,1.04080021298947,0.251773046262189,4.13388259164807,3.56685739633587e-05,0.000187755525350021
"1115","LOC100262993",2795.45209222718,1732.01587026361,5009.60969151442,5280.64545145219,3704.43077636435,1.18463159765882,0.269612748899266,4.39382633979757,1.11372795381747e-05,6.60246160629158e-05
"1116","LOC100263008",98.7572190443085,84.5694680549967,288.066903223395,293.240914881691,191.158626301098,1.66559724745002,0.319195945527144,5.21810276975584,1.8076516310857e-07,1.53623246725902e-06
"1117","LOC100263039",1004.47657928851,807.555508682027,2014.17296875322,2088.47564968889,1478.67017660316,1.17916321686915,0.222968934222613,5.28846415748605,1.23347652542346e-07,1.08030593948113e-06
"1118","LOC100263051",5520.61751504445,2015.57232197742,12270.9614711735,15426.3193096423,8808.36765445942,1.87790929637933,0.394529634514004,4.75986879589568,1.93718848204548e-06,1.34864536388406e-05
"1119","LOC100263061",16.9043888454222,16.5822486382346,55.0884914530796,110.831211923789,49.8515852151313,2.30883088405882,0.614552936020974,3.756927595217,0.000172012238534218,0.000759469511816152
"1120","LOC100263062",166.374774425997,193.183196635434,346.598425392292,526.448256637997,308.15116327293,1.27943428314464,0.323345644755406,3.95686258311121,7.59405863626522e-05,0.00036902658837743
