"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC100267275",67.0538717827991,-0.278084700088497,0.567084713188767,-0.490375941408829,0.623867897899935,0.734933628142135
"LOC100257033",671.846512966806,0.550005625896849,0.324661858479311,1.69408759154226,0.0902486398590823,0.171835460426436
"LOC100262144",662.109841523641,-0.699049918119407,0.334122762017108,-2.09219483850553,0.0364210900373325,0.0821260673905369
"LOC100241513",74.4959966983654,-6.62883090463441,0.998380710389842,-6.63958231128686,3.14573296349748e-11,5.3220827833234e-10
"LOC100267393",60.8367616045107,-4.88817022231962,0.754780895398759,-6.47627709195944,9.40133327352749e-11,1.48094925708911e-09
"LOC104880712",38.9908962256726,-0.201868246012806,0.711357414800003,-0.283778929990575,0.776579802443334,0.851039404333739
"LOC100267310",1280.71047597408,-0.776958624476255,0.251381368392484,-3.09075660397863,0.00199647214294159,0.00718444250937621
"LOC104877289",41385.9757516839,1.34874121647027,0.251379123753991,5.36536684641403,8.07848581433764e-08,7.9621176208337e-07
"LOC100244999",969.758680425898,-1.22973679207695,0.25318583551213,-4.85705209215006,1.19146257264625e-06,9.47705065692053e-06
"LOC100854449",357.141811202181,0.262171221233397,0.309820635222422,0.846203226732085,0.397439382192234,0.535706956055949
"LOC100854114",26.0727509783677,-1.91490983189324,0.924528352032987,-2.07122888950075,0.0383374110400613,0.0856122735881298
"LOC100260349",767.697171338438,0.165934275197409,0.303277012251579,0.547137661260527,0.584284160020617,0.703248910087351
"LOC100243252",95.1120936162063,-1.99006358080757,0.491883781313184,-4.04580036262772,5.21446581524372e-05,0.000288909555653614
"LOC100250133",3657.85281951674,1.19097174336169,0.247429196579269,4.81338402996486,1.48395731004869e-06,1.15747519383247e-05
"LOC100251994",11.9191258408897,-5.5540123655028,1.86246403810491,-2.982077641163,0.00286299381908192,0.00980789912545161
"LOC100255302",185.276218050374,-0.310107052516603,0.4139949508861,-0.74905998697052,0.453821050506311,0.590037761891478
"LOC100260381",1158.51579320001,-0.603684170993342,0.284880940147269,-2.1190753255773,0.034084101607652,0.0777805201247686
"LOC100267398",1995.20043266479,1.11252850587944,0.235006667318458,4.73402954296546,2.20105667851798e-06,1.65395801811982e-05
"LOC104880716",18.1336508873136,5.15022187535084,1.43625014725472,3.58588083363826,0.000335942349478057,0.00151588521805756
"LOC100265595",1141.86023490117,-0.616005646588855,0.331634195238984,-1.85748531192613,0.0632421389800546,0.128807122894246
"LOC100243286",22720.2378388974,-1.63853135512251,0.245105490390186,-6.68500469946271,2.30917233714631e-11,3.97359373259497e-10
"LOC104880718",9.43574733755798,-2.14613716123188,1.40702190834989,-1.52530472233286,0.127183110468479,0.225427765975406
"LOC100248411",3488.61007103748,-0.456993612422501,0.248305335024071,-1.84045023590894,0.065702163927093,0.132950883166422
"LOC100267284",994.958257208164,0.512962254440621,0.250670120693629,2.04636377491343,0.0407205933671559,0.0898174842295732
"LOC100258663",11.4226053681218,-2.03887678797829,1.23222647304595,-1.65462829486075,0.0979999203316218,0.183297665959173
"LOC104880723",215.836110268374,0.638256425891993,0.38357650137173,1.66396122705507,0.0961201780184639,0.180604661033011
"LOC100246646",213.845985206867,0.553474279189068,0.372566450110833,1.48557198058069,0.137392370936713,0.238816167246627
"LOC109123395",30.7953206496402,-0.326555245399044,0.743696162096149,-0.439097661172044,0.660590773716908,0.76427468822047
"LOC100250113",152.005568613387,0.82365598145151,0.41410593887592,1.98899823481717,0.0467013978027874,0.100368089551375
"LOC100263815",622.868645261691,-0.435305217538522,0.276393079116126,-1.57494977417878,0.115268038288412,0.20876310958942
"LOC109123354",64.3261483794112,0.507077545084316,0.555130068431377,0.913439163036435,0.36101161622011,0.49852444924199
"LOC100247594",123.423926425116,-1.22319098664871,0.462236109139953,-2.64624715045436,0.00813903265970171,0.023807587753753
"LOC100251543",4114.60676067067,1.19563915096565,0.227311119406607,5.25992372958637,1.44115165704704e-07,1.35341768128657e-06
"LOC100256672",4461.88675068012,1.39073809893278,0.242749487912333,5.72910827080728,1.00959943586442e-08,1.15655479794126e-07
"LOC100251539",30.0520045330001,-1.3551093708739,1.00695847100981,-1.34574504300555,0.178384754551464,0.292380650416137
"LOC100261768",346.458789736111,-0.25453309648429,0.326289384741169,-0.78008390216617,0.435341491128451,0.573086148520379
"LOC100266954",62.5779095952627,-1.97802340494586,0.565494633402813,-3.49786414955572,0.000468999963138141,0.00202368152262695
"LOC100261773",177.803123732695,-1.85514326593949,0.375810963410418,-4.93637346048768,7.95886355505795e-07,6.53204811397575e-06
"LOC100266959",5596.2109059643,0.614911351493924,0.238799474196787,2.57501132932644,0.0100236803294961,0.0284154951392537
"LOC100241546",136.109503594872,0.467860117127348,0.541269423980096,0.864375662839126,0.387381557757421,0.525707846984301
"CYP716A15",114.491058679209,-0.181153132114807,0.524601636097865,-0.345315606451927,0.729857115207463,0.816608583876373
"LOC100263908",3229.2389704036,0.4289024559696,0.226066226649043,1.8972425130776,0.0577959382894846,0.119499300657093
"LOC100233071",721.962823776166,-0.277197661827195,0.337821491843367,-0.820544780365008,0.411905612121472,0.549754066708833
"LOC100241633",1499.47882414307,1.21506004901321,0.305828843043949,3.97300672140528,7.09710457026808e-05,0.000380403292127665
"LOC100246757",3050.42511953418,0.204789281103013,0.269959280824968,0.758593223678764,0.448095927525406,0.585090073873885
"LOC100267296",480.319108663498,-0.0919396443714221,0.281478765985968,-0.326630835009435,0.743947118659746,0.827998242722112
"LOC100260369",3812.74366553706,0.837755425883104,0.236098534299922,3.54832963435038,0.000387682705932924,0.00172203202665787
"LOC100258651",37.0043785144253,-1.11734727862597,0.7499023083615,-1.4899904509793,0.136226746740828,0.237443656306949
"LOC100263801",3369.55382837207,0.429725866270297,0.232543435979437,1.84793806137919,0.0646113036188225,0.131135204761724
"LOC100262044",3399.97244584099,-0.966618836481654,0.273786102122214,-3.5305621030032,0.000414677653746343,0.00182316654620041
"LOC100246661",1720.59598820508,-0.272618648088056,0.250811669770595,-1.08694562871579,0.277060839376892,0.409474384314566
"LOC100267215",505.188219459715,-0.437035152542234,1.19256387090157,-0.366466872933051,0.714016727459138,0.804645431340641
"LOC100251795",1333.1095754684,-0.774344774356886,0.249411839045093,-3.10468331143209,0.00190482852661511,0.00689412210172535
"LOC100244902",10539.6187617924,1.29583699311678,0.250279976710865,5.17754959923857,2.24819185500027e-07,2.04099605549222e-06
"LOC100256930",155.46853144491,-0.388952360630077,0.433476951222058,-0.897284987202996,0.369566865324481,0.507731666634835
"LOC100262028",50.916785528581,0.44017144321183,0.686834637616312,0.640869605440203,0.521607404923829,0.650978767786186
"LOC109123400",25.5805175020306,-0.027400386489782,0.823629795019294,-0.0332678427316245,0.973460997340859,0.982496978692345
"LOC100250036",1447.69684298037,0.223287369258618,0.238480596856707,0.936291556636711,0.349123094207833,0.486085282605535
"LOC104880745",22.6035520334718,1.64954583382506,1.01095871282949,1.63166488689562,0.102750100879459,0.190571225851968
"LOC100253606",281.842729464687,-3.7797870064237,0.406829759164539,-9.29083215098578,1.53086705932149e-20,6.46952137926703e-19
"LOC100255419",1415.74455237475,1.00055262306544,0.254590362343614,3.93004909476903,8.49285189073548e-05,0.000446646297082444
"LOC100260485",1284.91770271507,-0.488016693370469,0.325163545436449,-1.50083458068902,0.133398352056228,0.233606794634202
"LOC109123416",12.1709235015024,1.7890551673875,1.17987857910287,1.51630447325166,0.129442381070535,0.228529308198602
"LOC104880747",38.7443546061706,-0.333926078147505,0.73339975724095,-0.45531250160722,0.648884433545821,0.755510752168069
"LOC100243389",1057.462884262,-1.03981523774143,0.297485433846716,-3.49534840847775,0.00047344330415567,0.00204073878808075
"LOC104880763",363.864969822885,0.984397496038315,0.320126305722614,3.07502844483916,0.00210482478392487,0.00751386962793835
"LOC109123351",38.7422680817749,-0.484829696707653,0.668905116888441,-0.724810865497554,0.468568069051402,0.603632102275889
"LOC100256936",56.6210921943559,-0.859199359971062,0.625149616321389,-1.37438996608029,0.169320649511825,0.280842198679079
"LOC100262033",748.563911833999,-0.0473471866458369,0.30922420361607,-0.153116043609001,0.878306764094177,0.920517462690028
"LOC100267207",718.661705725017,-5.3337658145253,0.442552526013366,-12.0522774156851,1.88664088980092e-33,2.12020492397962e-31
"LOC104880749",346.461977790111,0.0771237896080742,0.321781799553559,0.23967728975062,0.81058044199749,0.87542339585641
"LOC100854831",34.5190588784085,-0.697701099713147,0.765089754046978,-0.911920589738163,0.361810521912245,0.499257817175657
"LOC100246766",738.344677642392,0.106529969688387,0.393795855310177,0.270520799677989,0.786759617410327,0.858035048187918
"LOC100250129",1499.61101918584,0.144038987822097,0.248055575990609,0.58067224349575,0.561461372149265,0.685312559155948
"LOC100248517",1352.37401738657,0.565666110765657,0.259310989798766,2.18141973544828,0.0291523852230351,0.0685882317130497
"LOC100854103",512.344038363882,-0.315334542740272,0.296036685531976,-1.06518738437305,0.286791141387578,0.420487653072342
"LOC100258430",203.664853914592,0.268667621310989,0.483661417171601,0.555486982778425,0.578561611409241,0.698789875419291
"LOC100260354",2218.26374302944,-0.318562402714449,0.240571260511221,-1.32419143515936,0.185439474623824,0.301560264473149
"LOC100265440",124.434033053556,0.482983569638967,0.468722583145263,1.0304252174026,0.302810440533956,0.437564458141015
"LOC104880751",77.2386155149965,0.121312726552388,0.538158476908174,0.225421937510588,0.821651047120811,0.882940163205779
"LOC100241339",1169.78366365898,0.390135745163,0.267263306887083,1.45974301413486,0.144360715398963,0.248116896015511
"LOC100246466",2130.64006166605,-0.0724048408351647,0.238631599968647,-0.303416818412473,0.761572230183343,0.840083746944721
"LOC100261964",55.6313403494934,-0.70903724649271,0.651718218409527,-1.08795063029397,0.276616902968123,0.409148942654908
"LOC104880752",9.93200607937936,-3.16923002417687,1.46577904131856,-2.16214718237883,0.0306068332011711,0.0713153675605183
"LOC104880753",99.5765271252224,-2.77820281175205,0.484834528052661,-5.73020824839087,1.00307412293165e-08,1.15038991202355e-07
"LOC100855096",35.7650207871192,0.281938086929628,0.782289930488833,0.360401017501852,0.718547265824209,0.807953985428719
"LOC100243016",239.921365749109,0.28824339993834,0.354955539195866,0.81205494240586,0.416760105896525,0.554577382431335
"LOC104880755",1142.8417284059,2.12363364341793,0.295276433771256,7.19201873408921,6.38402677601312e-13,1.3289740291252e-11
"LOC100265994",1192.53496479464,-0.827801914010742,0.252412308594229,-3.27956238988921,0.00103968218805578,0.00406259652193668
"LOC100248929",76.7368122157727,-1.17103395822373,0.504494311787038,-2.32120349201887,0.0202758638136981,0.0509009455230689
"LOC100259048",12784.8648802449,-1.25944733622926,0.311213998383242,-4.04688523900627,5.1903671638773e-05,0.000287787833154784
"LOC100254023",785.796952949721,-0.174733482126733,0.276159614937053,-0.632726411378294,0.526912319380961,0.655536410208882
"LOC100264221",2138.62390999888,0.188846718007494,0.245689256067304,0.768640521894702,0.442106742818883,0.579338104263217
"LOC100241945",5439.86129379092,0.0409900282567996,0.345936394851491,0.118490071778647,0.905679361252228,0.938476589447784
"LOC100267718",1144.94410264153,0.238974239864886,0.254675126237433,0.938349352743979,0.348064904772517,0.485063513566218
"LOC100245404",69.0388881694854,-1.46243902729394,0.558934316945576,-2.61647743385265,0.00888422365902266,0.025625902369501
"LOC100255714",115.980249949526,-0.441539991086633,0.452213962730191,-0.97639619179577,0.328868167943364,0.465848325212923
"LOC100243678",158.925118728663,-2.66760506413886,0.411220853104569,-6.48703742526527,8.75405995880934e-11,1.3898711139022e-09
"LOC100252420",415.716938299653,-1.64715700645226,0.315887935188505,-5.21437137340913,1.84441630473672e-07,1.70037939441264e-06
"LOC100257549",1410.0131695012,-1.94385059049216,0.242514651109228,-8.01539445803071,1.09784103501698e-15,3.01696315032808e-14
"LOC104880767",32.0379115579993,-1.20600634920593,0.843622052649277,-1.42955763830336,0.152844021067291,0.25948268442819
"LOC100262683",882.425769818065,0.024104138348583,0.266005917214711,0.0906150457139155,0.92779847636759,0.95344031420743
"LOC104880766",330.324159520949,0.685784325935195,0.380383773045525,1.80287481888224,0.0714078764961085,0.142306404160463
"LOC100255720",1119.17463995517,0.837793908893173,0.271471668298174,3.08611913038738,0.00202787557163837,0.00728702125742721
"LOC100267538",417.71338144015,-0.281549973320417,0.393187791356423,-0.716069978544154,0.473948140109862,0.608572919397259
"LOC100245233",3313.64928648073,-1.26949522695125,0.317877284732899,-3.99366449860663,6.50599049514852e-05,0.00035228668856099
"LOC100246893",241.393451812171,-0.739566464568573,0.351183241334146,-2.10592755439855,0.0352106457579144,0.0798531398045328
"LOC100250355",769.660191453281,-0.0990974483485917,0.277259759094444,-0.357417349969044,0.720779390011947,0.809694432874313
"LOC100255532",1148.16669763966,0.177447371077627,0.252933584303375,0.701557175834712,0.482955366094235,0.616794498403379
"LOC100260603",2536.75889727904,-0.761447686074485,0.315680410495988,-2.41208405956556,0.015861624096739,0.0414222439158904
"LOC100262260",382.968832041061,0.0829440299793581,0.299108100622516,0.27730452571071,0.781546284768964,0.85443120503804
"LOC100267421",782.614912886171,0.833384459795515,0.270501929784584,3.0808817536318,0.00206388594032763,0.00739792045182297
"LOC100855243",686.004068466937,0.964712941849016,0.294300536020931,3.27798567713246,0.00104550700457976,0.00408297784976247
"LOC100265819",1986.99634159782,1.22905336861165,0.291989371072117,4.20924009698999,2.56230995661609e-05,0.000152585633769358
"LOC100256545",1044.83323679646,-0.371182191885546,0.27897487335102,-1.33052194782613,0.183346359912277,0.298786954684961
"LOC100261643",10276.8951294544,0.210507980327845,0.222290278617097,0.946995890407118,0.343640873047328,0.48108287300578
"LOC100266836",304.7066603584,-0.627510000975455,0.438137655796057,-1.43222111287222,0.15208055129517,0.258557502523127
"LOC100258105",678.553169263904,0.836428075878194,0.269608927380446,3.10237529597048,0.00191974411431593,0.00694001028081257
"LOC100263241",1501.14514434136,0.752349176629074,0.24393709677362,3.08419337025755,0.00204104886382309,0.00732912155384955
"LOC100240983",275.179143579067,-0.413755455721347,0.375356546703851,-1.10229982493896,0.270331345455624,0.401698184522666
"LOC100244514",1750.52426275381,-5.04628983324786,0.363660096558068,-13.8763913913279,8.80673879159726e-44,1.78945815688657e-41
"LOC109123388",17.3831003299595,-2.13188691680169,1.01821647288027,-2.09374624510949,0.036282590992823,0.0818596456271453
"LOC100853430",50.6606025235783,-1.47336171604281,0.615137788176488,-2.39517347879154,0.0166125032517686,0.0430585124871249
"LOC100254779",23.5901894281136,-2.09621667444127,0.891847408833714,-2.35042077117489,0.0187521993591863,0.0476828772986212
"LOC100249663",206.624028107513,-0.714235641504805,0.351380067315968,-2.03265838885092,0.0420870480297665,0.0921644957725651
"LOC100242790",69.5342420724483,-1.66807182473988,0.542499236008441,-3.07479110387894,0.00210650038401678,0.00751792624114606
