"","Row.names","A1_A","A1_B","F1_A","F1_B","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1327","LOC100261497",216.480608795677,160.935972911728,982.696333215452,710.450108976713,517.640755974892,2.16547307027098,0.328331872363584,6.59537879975601,4.24171436687609e-11,7.01120182449297e-10
"1328","LOC100261508",2857.94124822917,3313.09549173217,7282.28657849954,6382.1273425978,4958.86266526467,1.14683931434896,0.236530946783311,4.8485804075337,1.2434812711557e-06,9.84798001990866e-06
"1329","LOC100261510",107.247274082262,112.257808265588,492.838605940206,369.632783971101,270.494118064789,1.97422346598085,0.350429789574252,5.63372043335527,1.76362837827539e-08,1.94715414145926e-07
"1330","LOC100261521",1269.09274330677,1579.55677117066,8688.26768213945,7103.50745325107,4660.10616246699,2.47082421141041,0.253783874666608,9.73593856054209,2.11852857600833e-22,1.02689929722852e-20
"1331","LOC100261533",3122.08731217252,3171.03472551997,7518.76961925311,6373.18461395334,5046.26906772473,1.14240202109732,0.232135694091999,4.92126825030436,8.59851790468497e-07,7.00558064684661e-06
"1332","LOC100261537",614.685765341854,755.008267980945,1723.94149456907,1976.34303042613,1267.4946395795,1.43378406666135,0.262342786418744,5.46530776101762,4.62104349769866e-08,4.76702107690801e-07
"1333","LOC100261554",706.044554374893,1005.35311473252,1788.52719897656,2078.68759157942,1394.65311491585,1.17612167899765,0.283441006594207,4.14944080650074,3.33288456704565e-05,0.000193561213348626
"1334","LOC100261569",5583.80946448667,9539.92683871186,18163.4873318286,21252.8914418222,13635.0287692123,1.38198133038499,0.301946860602289,4.57690246432226,4.71911346439865e-06,3.32154256297562e-05
"1335","LOC100261580",966.218497055936,935.81287952375,3174.63577818339,3191.56048955692,2067.05691108,1.74289058068237,0.232171478548312,7.50691080394567,6.05389455877807e-14,1.40299703852972e-12
"1336","LOC100261583",363.449095501,136.100174622881,2346.9451355459,1560.00933020061,1101.6259339676,2.96733986572385,0.427247858170115,6.94524222645104,3.77811498684725e-12,7.18341787102262e-11
"1337","LOC100261598",485.591824316909,769.909746954253,3034.53448093022,2448.32037555052,1684.58910693798,2.12666600309484,0.304946188896375,6.97390582512742,3.08260475521787e-12,5.91695393663766e-11
"1338","LOC100261706",102.28212250438,331.806265138994,732.302525358734,1014.50288288842,545.223448972633,2.00866492099206,0.477951853134462,4.2026511829989,2.63806942849306e-05,0.000156818571582643
"1339","LOC100261724",1067.50758924474,1026.21518529515,2857.66901347587,1974.35575739403,1731.43688635245,1.20655758672004,0.278120749445342,4.33825088249001,1.43621154858523e-05,9.06236873003154e-05
"1340","LOC100261799",973.169709264972,445.057505336136,3256.11312835898,2872.60316790444,1886.73587771613,2.11149419723922,0.362302366815112,5.8279889689949,5.60992858211325e-09,6.745327158266e-08
"1341","LOC100261814",466.724248320956,496.715965776937,1549.06327955803,1600.74842735872,1028.31298025366,1.70899932240113,0.250535305475381,6.82139117741656,9.01630563619311e-12,1.63104320303652e-10
"1342","LOC100261824",966.218497055936,661.62566641488,2241.62075605062,1774.6348176677,1411.02493429728,1.30288722887977,0.29525434852899,4.41276220103441,1.02060076715921e-05,6.65060091745211e-05
"1343","LOC100261843",219.459699742407,165.903132569497,487.870474831938,400.435515968693,318.417205778134,1.20483591596321,0.337944728343819,3.56518630093092,0.000363597821117566,0.00162608576469563
"1344","LOC100261887",23.832727573836,45.6978688514782,119.235146598437,100.357288121186,72.2807577862343,1.65912454106517,0.572459854810488,2.89823736480948,0.00375266459967149,0.0123508836856989
"1345","LOC100261888",170.801214279158,197.692954379221,446.138173522485,405.403698548949,305.009010182453,1.20843821661526,0.321593486615214,3.75765762339943,0.000171511330018473,0.000836393191430692
"1346","LOC100261892",374.372428972341,402.339932279319,771.053948003226,884.336499285698,608.025702135146,1.09172015911147,0.276185727913012,3.95284784395276,7.72265473095738e-05,0.000410433084723748
"1347","LOC100261908",497.508188103827,352.668335701625,1715.99248479584,1273.84201357783,960.00275554478,1.81422904184411,0.306731820999691,5.91470762939179,3.32465607283807e-09,4.19039984719364e-08
"1348","LOC100261927",2398.16821211725,1259.67168921031,6875.8934538432,5813.76725541643,4086.8751526468,1.79458911116765,0.329078284121393,5.45338054122603,4.94211505111889e-08,5.06705333171803e-07
"1349","LOC100261956",218.46666942683,102.323488950049,531.590028584698,501.78644060593,338.541656891877,1.68765647815525,0.406501805884844,4.15165800919797,3.30075252914869e-05,0.000191901554555939
"1350","LOC100261987",271.097276152385,474.860463282752,1199.30684953595,1046.29925140207,747.890960093288,1.5899432433861,0.336361618035325,4.72688665452643,2.27988441934134e-06,1.70936097575365e-05
"1351","LOC100262061",566.027279878606,731.165901623652,3507.50056243736,3461.82962192289,2066.63084146563,2.4256285966911,0.255048562479103,9.51045782463423,1.8982524621959e-21,8.65878606111855e-20
"1352","LOC100262076",16.8815153648005,15.894910904862,41.732301309453,77.503648252005,38.0030939577801,1.86308693851876,0.735612301011871,2.53270226171585,0.0113187048253827,0.0313319852757526
"1353","LOC100262099",20.8536366271065,25.8292302204007,63.5920781858331,68.5609196075429,44.7089661602208,1.50125065751479,0.644008246322831,2.33110471191425,0.0197478389028325,0.0498270608310909
"1354","LOC100262112",293.936973410644,350.681471838518,1004.55611009183,1099.95562326884,687.282544652459,1.70697046147972,0.276312384472915,6.1776835111314,6.50489461993738e-10,9.06180472123686e-09
"1355","LOC100262145",822.229101297343,1089.7948289146,2439.35237415969,2401.6194592961,1688.24894091693,1.34019764683127,0.261656634890739,5.12197081259149,3.02358700726108e-07,2.67822440502263e-06
"1356","LOC100262148",142.996365443016,163.916268706389,552.456179239425,468.996435576235,332.091312241267,1.73472505493832,0.321455498682475,5.3964703109709,6.79646516993293e-08,6.79849295665693e-07
"1357","LOC100262159",564.041219247453,640.763595852249,3383.29728473065,3673.47419984183,2065.39407491804,2.55021003942095,0.241925327350714,10.5413106901534,5.57168943041568e-26,3.63896443448837e-24
"1358","LOC100262162",80.4354555616966,96.3628973607258,188.788982114192,251.390038560991,154.244343399401,1.31598934204341,0.410295198388677,3.20742077219427,0.00133930945542828,0.00507373804244733
"1359","LOC100262175",339.616367927164,638.776731989141,1027.40951318987,1156.59290468377,790.598879447484,1.15849179638673,0.348259942268439,3.32651463972783,0.000879394003131655,0.00350920249295702
