"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC109123992",30.6155596753869,-0.237295423161335,0.751461839889968,-0.315778407584982,0.752170708407491,0.999412902363502
"LOC100265498",9548.58399619661,-0.194696654719946,0.253515599784819,-0.767986880827857,0.442494979067127,0.999412902363502
"LOC100253410",62.9898865058591,-0.428781332828025,0.58685570737241,-0.730641838260127,0.464997949794929,0.999412902363502
"LOC100248312",238.892441771991,0.212355415553037,0.406207268622146,0.522776011057965,0.601130135260842,0.999412902363502
"LOC100253432",8120.42135228412,0.294511497424206,0.273290237207126,1.07765100002821,0.281189533303344,0.999412902363502
"LOC100251698",21.3282870343415,1.6076371791937,1.20765759748451,1.3312028032965,0.183122289266945,0.999412902363502
"LOC100263719",671.516845145817,0.274460118611122,0.331429547376045,0.828109988334008,0.407608213350733,0.999412902363502
"LOC100255071",9.7862153184313,-0.222454751268419,1.41090823461418,-0.157667767336584,0.874718600689168,0.999412902363502
"LOC100243078",23.3377119820282,0.469207912951061,0.84853385077822,0.552963105149823,0.580288674316372,0.999412902363502
"LOC100253329",212.054092642371,-0.0583794662094,0.407428518974363,-0.143287628358371,0.886063026150134,0.999412902363502
"LOC100241460",4826.76379695742,0.243251944684598,0.357710902834144,0.680023848189453,0.496489360694296,0.999412902363502
"LOC100246583",271.266219357933,0.0451825724206475,0.394697504290875,0.114473924789121,0.908862115504989,0.999412902363502
"LOC100251721",3364.96890916951,-0.110290089044655,0.284289016508242,-0.387950580712842,0.698052605752733,0.999412902363502
"LOC100258465",36.1354744058956,-0.0803958787244885,0.74637912371705,-0.107714532962964,0.914222140952526,0.999412902363502
"LOC104881912",441.899348675462,0.484381893468608,0.357610895890635,1.35449422552478,0.175578754421616,0.999412902363502
"LOC104881911",219.067489112331,0.188498354179741,0.455195868702396,0.414103833404912,0.678798065512016,0.999412902363502
"LOC109124054",21.8328640525655,-0.57142689395619,0.895496339549971,-0.638111926000009,0.523400823798296,0.999412902363502
"LOC104881944",20.8290553654934,-1.13271067442972,0.926830523353312,-1.22213354641313,0.221657128966469,0.999412902363502
"LOC100256854",3750.33805613867,-0.00545526638102956,0.301794709553461,-0.0180760835373861,0.985578157407016,0.999977181148957
"LOC100261950",1404.06594387465,-0.208476216263326,0.305784414957348,-0.681775152904391,0.495381137978203,0.999412902363502
"LOC100253419",422.587700478923,0.157542236794448,0.313479751360234,0.5025595309134,0.615273987976239,0.999412902363502
"LOC100267125",24.3427225938412,-0.268809312489492,0.899086035573822,-0.298980633502922,0.764954822313418,0.999412902363502
"LOC100244810",2596.53926367645,0.0513157518653519,0.266775817873473,0.19235533518143,0.847463876379322,0.999412902363502
"LOC100249948",1444.45459197007,-0.0784980623203834,0.270904771581376,-0.289762568086786,0.771997886186886,0.999412902363502
"LOC100258554",689.622749538399,-0.357028142315647,0.338714579844251,-1.05406783044242,0.291851863184367,0.999412902363502
"LOC104881910",125.72417364041,-0.0290598189995461,0.440160980026448,-0.0660208885344631,0.947361195088911,0.999412902363502
"LOC100854219",46.9288445181815,-0.708542873742132,0.644243103829768,-1.09980668714982,0.271416358098612,0.999412902363502
"LOC104881909",31.6208621017401,-0.462260923493953,0.796276176057285,-0.58052838624761,0.561558349917569,0.999412902363502
"LOC100854368",69.5100671185171,0.324064343192868,0.557836765885815,0.580930413717481,0.561287353461329,0.999412902363502
"LOC100255094",511.1956008684,-0.135016578089153,0.394955706162889,-0.34185245581303,0.732461931046213,0.999412902363502
"LOC100260186",2397.81687527224,-0.152917663001859,0.294299385535055,-0.51959898836977,0.603343103331216,0.999412902363502
"LOC100243097",2015.38512139774,-0.104917302477595,0.324623210205144,-0.323197168838584,0.746545924892849,0.999412902363502
"LOC100248214",392.737548147698,-0.17936384534719,0.339798230942409,-0.527853970427495,0.597600694507189,0.999412902363502
"LOC104881904",431.619543267812,0.340206507080704,0.369879719224158,0.919776049885364,0.357689801478934,0.999412902363502
"LOC104881941",138.770963232434,-0.0263052778839031,0.442629330510887,-0.0594295860456,0.952609948441777,0.999412902363502
"LOC100253349",526.001005673567,-0.365686196232415,0.357759793865319,-1.02215565444472,0.306707235573913,0.999412902363502
"LOC104881902",34.6311343034303,-0.593923712277016,0.767089247535823,-0.774256338731016,0.438779217678501,0.999412902363502
"LOC100241371",5451.0465731859,-0.00982276361780485,0.268849056166478,-0.0365363515046985,0.970854693739636,0.999934181104532
"LOC100263631",2184.82144576809,-0.477230255113263,0.324317867179417,-1.47148924992545,0.141158852632379,0.999412902363502
"LOC100246496",1509.71213393846,-0.096256438651494,0.286532417616593,-0.33593559657984,0.736919433177337,0.999412902363502
"LOC100248297",965.901504064239,-0.166140644883439,0.288027514290745,-0.576822132054129,0.564059617044187,0.999412902363502
"LOC100251641",2344.59591116882,-0.00923994846379344,0.278529205652151,-0.0331740739437321,0.973535772735328,0.999934181104532
"LOC100258557",391.750611624969,-0.683835133067411,0.415176686026804,-1.64709425187536,0.0995386744434847,0.999412902363502
"LOC100263167",5611.97366682436,0.314556026744837,0.307393419901867,1.02330110659251,0.30616550070682,0.999412902363502
"LOC100244234",1054.20448674603,0.212375188909638,0.294423977569712,0.721324365843653,0.470709969051559,0.999412902363502
"LOC109124239",153.58341846623,-0.312693572372417,0.435399738767597,-0.718175838271053,0.472648873797808,0.999412902363502
"LOC100261372",866.010566261422,0.0490706340793782,0.283755981788134,0.172932509722444,0.862704477552065,0.999412902363502
"LOC100258030",2647.08310868576,-0.450933096341132,0.323725279000384,-1.39294990410865,0.163634940037025,0.999412902363502
"LOC104881971",143.288428070164,0.126171089499845,0.418453391245509,0.301517665143786,0.763019781574796,0.999412902363502
"LOC100252897",35.6319607251625,2.02530122227475,0.748769057927584,2.70484096642602,0.0068337097199239,0.999412902363502
"LOC100245984",62.4888985892266,-0.551581481991425,0.621552737581089,-0.887425070538707,0.374850090765072,0.999412902363502
"LOC100247782",1873.15294361709,-0.617265531385946,0.337847726690762,-1.82705249324037,0.0676918771501175,0.999412902363502
"LOC100855088",529.502840685949,-0.255296771827145,0.307435269959059,-0.83040820873006,0.406308026045592,0.999412902363502
"LOC100247757",20.8294224809327,-1.21439438727281,0.914521165160424,-1.32790189394882,0.18421051898324,0.999412902363502
"LOC100242649",1277.08804464468,-0.321963335154986,0.281918709558378,-1.14204316435521,0.253436078171583,0.999412902363502
"LOC100242623",31.6195706070664,-0.137797359655119,0.754982027598272,-0.182517403882416,0.855176697425871,0.999412902363502
"LOC100264935",682.373793827176,-0.930096585065501,0.410938856566152,-2.26334543498146,0.0236144035392904,0.999412902363502
"LOC100259741",785.212951944816,-0.358950126242512,0.294273710121436,-1.21978319468085,0.222547073695204,0.999412902363502
"LOC100254635",943.826953376483,-0.340181969054388,0.292826631814361,-1.16171799998727,0.245350031679666,0.999412902363502
"LOC100249528",184.704141829361,-0.386843053658403,0.472235706633052,-0.819173663119458,0.412687338863018,0.999412902363502
"LOC100254610",638.642135211294,0.193942835353783,0.319881278677078,0.606296298913977,0.544318015854119,0.999412902363502
"LOC100244142",1875.33520616567,-0.0748261364869486,0.281329431806683,-0.265973367970848,0.790259719765354,0.999412902363502
"LOC100266486",1708.14601479852,0.175072904803021,0.299815881782103,0.583934726080517,0.559264228633741,0.999412902363502
"LOC100244348",361.108735401901,0.00578141415925807,0.375566029093159,0.0153938687511697,0.98771795487615,0.999991389392898
"LOC100266678",1063.97147584677,0.68182920832515,0.320294307925989,2.12875843077019,0.0332742517864663,0.999412902363502
"LOC100261474",777.663851639292,0.230241868081,0.302122848448645,0.762080290395965,0.446012085448491,0.999412902363502
"LOC100251009",1540.5991175155,-0.320755379089316,0.303979519779082,-1.05518746566356,0.291339595591399,0.999412902363502
"LOC100261281",1300.63025328013,-0.0464130770932087,0.336034141857185,-0.13812012326097,0.890145482139245,0.999412902363502
"LOC100240775",4017.54209499084,0.40393454103113,0.268143724539838,1.50641057039214,0.131961808840855,0.999412902363502
"LOC109124223",11.5423809225774,1.84797200795249,1.51738868553227,1.21786331054937,0.223275920653618,0.999412902363502
"LOC100256191",1260.72771926504,0.251949131010445,0.304166939216768,0.828325167946314,0.407486373247749,0.999412902363502
"LOC100251031",1097.61222450351,0.0446514308530157,0.311378072823074,0.143399406541984,0.885974751642081,0.999412902363502
"LOC100245892",1868.48670947997,0.377818638165075,0.298293243039063,1.26660139638362,0.20529785290839,0.999412902363502
"LOC100240796",2222.74331187815,0.389230940819136,0.49118406852353,0.792433968774965,0.428107679303222,0.999412902363502
"LOC100263057",1059.05178308446,-0.688646089956152,0.364775494033552,-1.88786281211317,0.0590443700892159,0.999412902363502
"LOC100252753",1815.34006530017,-0.068084838979727,0.27972899671782,-0.243395714347085,0.807698863460964,0.999412902363502
"LOC100242511",93.597403763036,0.636596020670824,0.603021591874926,1.055676992745,0.291115811918686,0.999412902363502
"LOC100264821",90.5949335240034,-0.378140614290033,0.536423720731519,-0.704928957605312,0.480854448240533,0.999412902363502
"LOC109121466",50.1881274147749,-0.0290656324088315,0.62327619021675,-0.0466336318714881,0.962805226822318,0.999412902363502
"LOC100240884",914.449817634914,0.118538077130603,0.336102478240795,0.35268432934814,0.724325108762723,0.999412902363502
"LOC100258006",282.321389552237,-0.384716341925876,0.366484314248559,-1.0497484529855,0.29383378035757,0.999412902363502
"LOC100263141",29.1087383494473,0.249160310153489,0.790432461033573,0.31522024010462,0.75259443896911,0.999412902363502
"LOC100259640",470.518162402476,0.0197718610230038,0.314947957363253,0.0627781846516295,0.94994313772261,0.999412902363502
"LOC100254521",841.972291439426,-0.628450243563293,0.381424901981421,-1.647638212132,0.099426934179798,0.999412902363502
"LOC100249418",3034.43457200556,-0.0966976090485328,0.256839808540699,-0.37648995923936,0.70655267870747,0.999412902363502
"LOC100252868",1067.00066372387,0.211872354917536,0.287920457615554,0.735871138411562,0.461809123116943,0.999412902363502
"LOC100247752",62.4812458073609,0.820904420138537,0.695327684422841,1.18060079949201,0.237761345884872,0.999412902363502
"LOC100244251",880.280025810725,0.0113776280387326,0.419993618587589,0.0270900021695443,0.978387948948694,0.999934181104532
"LOC100242618",579.652645881237,0.159960471136971,0.558766975439221,0.286274025073213,0.774668250973243,0.999412902363502
"LOC100266593",650.147444088614,1.29278879275617,1.23101830447645,1.05017836701136,0.293636113650286,0.999412902363502
"GVVPAL2",188.1995591872,0.560814734243868,0.495219699269334,1.13245643311709,0.257442590815136,0.999412902363502
"LOC100256293",294.839273728015,0.528849454393684,0.643657165316871,0.821632202499186,0.411286255869372,0.999412902363502
"LOC100251137",143.532776753746,0.646054382046868,0.54465268665016,1.18617680199169,0.235552485408568,0.999412902363502
"LOC100245997",38.1416510865891,0.498328564568525,0.795602072574988,0.626354030169467,0.531082754589988,0.999412902363502
"LOC104881974",26.3491853737192,-0.19288679263737,0.803832960254077,-0.23995880011738,0.810362196280398,0.999412902363502
"LOC100240904",12.5469312912003,0.829814481897901,1.12765707051585,0.735874853796019,0.461806861825071,0.999412902363502
"LOC100263160",58.9696552952875,-0.110698555069904,0.661752365158599,-0.16728093603923,0.867149003615203,0.999412902363502
"LOC100854997",33.6240356650461,1.39038787064794,0.925778253777564,1.50185842557283,0.133133675548598,0.999412902363502
"LOC100251111",347.300216248855,0.187686908926191,0.352765551872018,0.532044322157292,0.594695298361525,0.999412902363502
"LOC100247776",1172.17188981107,-0.197622438744676,0.270696833624909,-0.730050795564574,0.465359136143779,0.999412902363502
"LOC100242641",772.413112529808,0.217579672320551,0.38319519324009,0.567803762048307,0.570168225036395,0.999412902363502
"LOC100264930",1935.26285102198,0.243533911884398,0.269005951983634,0.905310496249592,0.36530091731111,0.999412902363502
"LOC100245976",1348.81476908324,0.188442835269693,0.278777983056261,0.675960250532635,0.499065882545467,0.999412902363502
"LOC100259737",5589.76867344159,0.0278756298050958,0.280870253600877,0.0992473551318385,0.920941876471955,0.999412902363502
"LOC100254630",648.933667829219,0.214390334834245,0.300895868496433,0.71250674163639,0.476151038257056,0.999412902363502
"LOC100244336",1192.49044077252,-0.045183756168335,0.279119726713228,-0.161879479821781,0.871400762401158,0.999412902363502
"LOC100261463",2835.6400910918,0.103992246078436,0.28024452708551,0.371076813381284,0.710580320334339,0.999412902363502
"LOC100249521",1831.4530241545,-0.286709544461476,0.308152306646461,-0.930415052159302,0.352156228106631,0.999412902363502
"LOC100244367",526.990178051852,-0.0112787550612897,0.3085721903507,-0.036551430796376,0.970842670236729,0.999934181104532
"LOC100266481",150.827230007973,-0.876031688191029,0.461540236710059,-1.8980613574139,0.0576879998255255,0.999412902363502
"LOC100261275",1469.03301932821,-0.0919730333966459,0.312697355571093,-0.294127953940229,0.768660130984955,0.999412902363502
"LOC100256185",1760.43789939147,-0.371295894935365,0.302385490062293,-1.22788925771166,0.21948854262008,0.999412902363502
"LOC100251027",2412.29529694968,0.229272282831487,0.270894170841007,0.846353696425795,0.397355461121496,0.999412902363502
"LOC100245886",1415.8730286514,-0.294876875440888,0.301029970313828,-0.979559859549781,0.327303427192269,0.999412902363502
"LOC100240790",3595.05977579696,-0.0337111077105799,0.260870270578435,-0.129225563479623,0.897179169067219,0.999412902363502
"LOC100254491",722.257044613852,-0.615022191927459,0.358924419171807,-1.71351448682867,0.0866179305146631,0.999412902363502
"LOC100249386",2519.48479221173,-0.0853330136482094,0.270151417601411,-0.3158710563352,0.752100381710855,0.999412902363502
"LOC100263053",1474.31474529813,-0.0145281719072026,0.279156369104644,-0.0520431325059846,0.958494325190715,0.999412902363502
"LOC100257919",1242.20425780611,-0.0656198655066696,0.344599677818668,-0.19042346737538,0.848977309796905,0.999412902363502
"LOC100244219",3157.63173863471,0.0843889067546216,0.265671335426144,0.317644004082184,0.750754991059234,0.999412902363502
"LOC100252767",2266.00444065257,0.117420529985254,0.271226275052216,0.432924612346825,0.665069538805674,0.999412902363502
"LOC100853468",2453.31911054966,-0.357486619751773,0.297564247929035,-1.20137624812047,0.229605285342472,0.999412902363502
"LOC104881975",26.5980860328929,1.34096179463537,0.988658115471566,1.35634530648218,0.174989326498561,0.999412902363502
"LOC100242527",37.3927355768303,-0.174860604379337,0.765265509980515,-0.228496648677907,0.819260161186919,0.999412902363502
"LOC100264816",179.681377422041,-0.29957220962147,0.408584586911237,-0.733195081797226,0.463439454608852,0.999412902363502
"LOC100259634",832.385997695764,0.150341982497274,0.300487603849407,0.500326737513669,0.616845030348802,0.999412902363502
"LOC100264883",668.288670074779,-0.305929797544624,0.351454924897491,-0.870466668332659,0.384045426934795,0.999412902363502
"LOC100254514",3220.83716423022,0.259644392882398,0.314152228560369,0.826492283923121,0.408524893326585,0.999412902363502
"LOC100249411",1134.26296548396,0.0687163787056305,0.276961066873666,0.248108441671244,0.8040505042836,0.999412902363502
"LOC100244246",2307.74141837139,-0.150417408110333,0.288747647359557,-0.520930333063559,0.602415303794196,0.999412902363502
"LOC104882007",21.0780044429032,0.414932506645533,1.00788576017608,0.411686049193754,0.68056955167528,0.999412902363502
"LOC100244326",76.2827476147872,0.247287864443069,0.693057329860985,0.356807227610839,0.72123612510818,0.999412902363502
"LOC100266587",114.93449810431,-0.176898495695055,0.446077590568607,-0.396564408155017,0.691688703094483,0.999412902363502
"LOC100261453",11.0409177589811,0.807216665612667,1.25202772260365,0.644727469719299,0.519103811577858,0.999412902363502
"LOC100256368",507.677656919511,-0.233307529269669,0.346081824407729,-0.674139792428981,0.500222443007103,0.999412902363502
"LOC100264780",917.193261538584,-0.0673313376941035,0.301834598585248,-0.223073623798257,0.823478206295136,0.999412902363502
"LOC104881978",1561.18178166083,-0.407910994276777,0.301300472542457,-1.35383456532514,0.175789163349099,0.999412902363502
"LOC104881979",382.711901931593,-0.612944563557709,0.388870294646224,-1.57621852837933,0.114975449903557,0.999412902363502
"LOC104881980",68.0066217227747,0.0955845377743585,0.555953439049452,0.171929034089231,0.863493320545952,0.999412902363502
"LOC100249515",2226.42119430652,-0.271005006051893,0.264242613560103,-1.02559160462683,0.305084126369651,0.999412902363502
"LOC100263154",2019.08222032472,0.265149828961848,0.259780348577125,1.02066930933819,0.307411139838531,0.999412902363502
"LOC100261385",7061.26410289885,0.905319022350158,0.332500757951268,2.72275777032316,0.00647395063952514,0.999412902363502
"4CL",4809.17542473636,0.560684096152611,0.361655445468886,1.55032670785776,0.121063120089863,0.999412902363502
"LOC100264775",53.4526556347195,0.0674189799228179,0.62845784806285,0.107276852585467,0.914569347517081,0.999412902363502
"LOC100266545",2280.07433295922,0.0467557985918853,0.259473146294519,0.180195134870776,0.85699937772907,0.999412902363502
"LOC100244359",1444.51866453183,-0.615020133943882,0.353470092593182,-1.73994956527121,0.0818678742882248,0.999412902363502
"LOC100261338",413.293831140417,0.332381281296052,0.361913920183131,0.918398720689896,0.358410160235911,0.999412902363502
"LOC100251088",209.289354085278,-0.567917982702456,0.376900767713192,-1.50681036323763,0.13185927246386,0.999412902363502
"LOC100245949",1480.07055494773,0.0163720265086004,0.285799815409664,0.0572849443066743,0.954318213360732,0.999412902363502
"LOC100854498",5346.68997455257,-0.628325695048644,0.343245514821201,-1.83054306004827,0.0671687740405778,0.999412902363502
"LOC100258018",4678.16004492198,-0.0247418150664859,0.266638149747927,-0.0927917295026093,0.92606902156348,0.999412902363502
"LOC109124244",24.0913668258866,0.0597741249367961,0.889691873742804,0.0671851982702001,0.946434268567668,0.999412902363502
"LOC100266690",2482.65520697187,-0.156491395360544,0.291684283224006,-0.53650952197641,0.591606456851792,0.999412902363502
"LOC100257981",285.326309923967,0.0682523218419469,0.344175921337236,0.198306498539364,0.842805267558674,0.999412902363502
"LOC100252838",1855.73124632774,0.143839128619387,0.260570757850567,0.552015620654857,0.580937651101586,0.999412902363502
"LOC100259733",1083.36763340456,-0.384203321195918,0.320953349055409,-1.19706905170692,0.231279641507612,0.999412902363502
"LOC100256288",2545.82856905931,0.111003688621409,0.254839196172251,0.43558326304867,0.663139116275852,0.999412902363502
"UFGT",29.8636157195022,-0.21896695378306,0.793245373412758,-0.276039370820411,0.782517827001047,0.999412902363502
"LOC100254624",2978.04259146888,-0.267799777301242,0.288369133899236,-0.928670047588445,0.353060107925774,0.999412902363502
"LOC100242637",752.084639718701,-0.0108560240744003,0.282888166854864,-0.0383756740166866,0.96938815601414,0.999901818460646
"LOC100247726",1063.0046293867,-0.0711160634191203,0.282283234921825,-0.251931587218827,0.801093943787467,0.999412902363502
"LOC100242589",4585.37789174405,-0.243434416556613,0.286694403472752,-0.849107668680912,0.395821383612212,0.999412902363502
"LOC100259687",1305.40672230238,0.264501437177266,0.266345669990598,0.99307579202096,0.320673020216085,0.999412902363502
"LOC100246060",528.760627165063,-0.451758142050054,0.345596895816902,-1.30718229103943,0.191150808428647,0.999412902363502
"LOC100257868",343.030740141287,0.328419253558355,0.48367281927488,0.679011183739288,0.49713077577735,0.999412902363502
"LOC100251131",7362.64603963362,0.0579978867491386,0.262268300357811,0.221139522656808,0.82498379731662,0.999412902363502
"LOC104881983",15.3071560611292,0.724136694395719,1.03244519147598,0.701380277010635,0.483065727160761,0.999412902363502
"LOC100259588",925.202924340513,0.674710123258177,0.394781679320064,1.70907151623712,0.0874377030032986,0.999412902363502
"LOC100254467",1647.4267019131,0.212434086477146,0.287345752213852,0.739297814011346,0.459726176419161,0.999412902363502
"LOC100249359",418.561165207356,0.432038851229621,0.413599070384069,1.04458370960174,0.296215411891822,0.999412902363502
"LOC100266540",1225.64224308254,-0.320619961316764,0.280964957343293,-1.14113861154941,0.253812245649534,0.999412902363502
"LOC100245942",1283.85227308403,-0.308244562123103,0.267858676482569,-1.15077310980129,0.249825590119515,0.999412902363502
"LOC100264923",554.35047682481,-0.229357467331435,0.327262371994007,-0.700836658776142,0.48340495749371,0.999412902363502
"LOC100240849",366.876290824202,0.268945437438113,0.324913353705991,0.827745103026691,0.407814870205815,0.999412902363502
"LOC100252883",1745.605941979,-0.176381584223841,0.291154817544935,-0.605799985420539,0.544647579414834,0.999412902363502
"LOC100263114",1026.6401985953,-0.211559608868694,0.303307663202003,-0.697508287905654,0.485484754495949,0.999412902363502
"LOC100247770",7025.36390936791,-0.528553040443937,0.368367141831514,-1.43485392811091,0.151328726714487,0.999412902363502
"LOC100257976",180.676092247546,-0.0723350601450482,0.435404048402798,-0.166133182294461,0.868052141301246,0.999412902363502
"LOC100252831",464.238571638035,0.105895651032813,0.339750004577132,0.311686974558293,0.755278427976751,0.999412902363502
"LOC100256179",1922.39148818441,-0.773218923654296,0.414486925090659,-1.86548447453481,0.0621135263944187,0.999412902363502
"LOC100263222",1801.29285891358,-0.05172525915243,0.261339290925046,-0.197923775523158,0.843104701961114,0.999412902363502
"LOC100258083",743.546500053158,0.100085878138289,0.287702599402931,0.347879644973655,0.72793057257895,0.999412902363502
"LOC104881985",89.089814632048,-0.351578302186612,0.56312121714802,-0.62433858196147,0.532405250972532,0.999412902363502
"LOC100247606",1836.94380268549,-0.0468237965301559,0.326309819012814,-0.143494905154286,0.885899334709471,0.999412902363502
"LOC104881986",22.583265182652,1.22227691669989,1.0327282677755,1.18354164869785,0.236594550520255,0.999412902363502
"LOC100251020",1391.27528921232,-0.254942702774831,0.295744032566515,-0.862038366632107,0.388666405481179,0.999412902363502
"LOC100245880",609.298850253915,-0.147752319829879,0.291272855643856,-0.507264295202771,0.611969387391765,0.999412902363502
"LOC109124120",73.5261990768146,-0.0100877893060543,0.535004075077791,-0.0188555373238745,0.984956349303671,0.999934181104532
"LOC100264762",10.539046412693,-0.415118081040976,1.33540268542449,-0.3108561077283,0.755910013375674,0.999412902363502
"LOC100240785",523.969529882978,-0.0306328020567499,0.317089005964563,-0.0966063202461624,0.923039037144631,0.999412902363502
"LOC100263048",272.277032725781,0.0077177563123427,0.390634104980184,0.0197569956487394,0.984237223681427,0.999934181104532
"LOC100252762",47.9291244852317,0.534578617909709,0.675843242469768,0.790980192324142,0.428955550269964,0.999412902363502
"LOC100247653",637.163074572112,-0.108318207526362,0.320157738043204,-0.338327626214504,0.735116307224001,0.999412902363502
"LOC100242522",7371.47483819917,-0.401679724153944,0.273896714358987,-1.46653721310244,0.142501990897574,0.999412902363502
"LOC100242581",168.887643785363,-0.28846932123688,0.390949553649142,-0.737868398989829,0.460594423795427,0.999412902363502
"LOC100264809",351.321415327496,0.00799748979256201,0.324219819053103,0.024666875134034,0.980320676850409,0.999934181104532
"LOC104881990",338.800741971204,0.102182885490017,1.29451383398478,0.0789353368094008,0.937084056210119,0.999412902363502
"LOC104882023",290.114468325327,-1.03040160504923,0.433689966314518,-2.37589449856437,0.0175064674766573,0.999412902363502
"LOC100260809",36.6409544851432,-1.07511490416983,0.759684096159556,-1.41521312556742,0.157006017261059,0.999412902363502
"LOC100262470",316.20318046539,-0.499883394127297,0.366102465048767,-1.36541936165524,0.172121281913448,0.999412902363502
"LOC104882028",321.974534101675,-0.414696916389216,0.368400218575647,-1.12566957205554,0.260305407769223,0.999412902363502
"LOC100242202",783.200346417797,-0.0566574654164044,0.281243316290411,-0.201453553327824,0.840343943928058,0.999412902363502
"LOC100247337",1130.94980478057,0.930249566537118,0.464367827478111,2.00326015604724,0.0451493717732474,0.999412902363502
"LOC100252452",165.886775217759,-0.906406448368517,0.475625660051005,-1.90571393534847,0.0566873303017919,0.999412902363502
"LOC100853317",96.6207960788366,-0.711411783487676,0.565782308696982,-1.25739488943386,0.208610678887254,0.999412902363502
"LOC100258883",183.941924058416,-0.106563632515488,0.393732883131767,-0.270649562383199,0.786660572667822,0.999412902363502
"LOC100252143",1323.53637456448,-0.402283325587233,0.324656136306337,-1.23910587418452,0.215306291901325,0.999412902363502
"LOC100257268",3275.22914790181,-0.549173744015947,0.311593152333926,-1.76247051612807,0.0779898336192,0.999412902363502
"LOC104882030",124.466939554256,0.279885350844577,0.48455384180023,0.577614553224339,0.563524379233866,0.999412902363502
"LOC100246573",1687.35157195309,0.0160465763091181,0.271512636451656,0.0591006610919755,0.952871932088752,0.999412902363502
"LOC104882034",18.5704988448313,-0.234798458110504,1.00500120307765,-0.233630026900936,0.815272214672342,0.999412902363502
"LOC100852902",11.542876568879,0.506823729915389,1.22759156044585,0.412860226679397,0.679709022776514,0.999412902363502
"LOC109121500",21.5807554256813,0.683272265722695,0.882230654801927,0.774482570973573,0.438645471112089,0.999412902363502
"LOC100244185",219.578294058963,-0.0629335484944357,0.362157801340906,-0.173773830803648,0.862043211452488,0.999412902363502
"LOC100266527",12.5471547875593,-0.957121422879982,1.1555727080911,-0.828265860017632,0.407519952719475,0.999412902363502
"LOC100252815",46.6778818959153,-0.696057886272544,0.656405106213248,-1.06040900609084,0.288958566732493,0.999412902363502
"LOC100259674",171.142489924867,-0.0679241957208837,0.405146023114616,-0.167653615846225,0.866855788763613,0.999412902363502
"LOC100254560",33.3754368947855,0.0214634498672181,0.731823116617546,0.0293287399370783,0.976602405602054,0.999934181104532
"LOC100244240",870.771894315975,0.261562240858212,0.281973162317155,0.927613956976565,0.353607855264554,0.999412902363502
"LOC100244293",2404.86475659537,-0.263886870478607,0.282078941025753,-0.935507165189318,0.349526992473334,0.999412902363502
"LOC100258067",839.676115167407,-0.250985015753831,0.289225544106115,-0.867783018714786,0.385513127952395,0.999412902363502
"LOC100266582",728.506203193111,-0.0231738056071822,0.332824631810327,-0.0696276759359226,0.94449000818164,0.999412902363502
"LOC100242461",233.62117723719,0.389573640412774,0.420190147462555,0.927136542266238,0.353855645297463,0.999412902363502
"LOC100259566",101.381570204569,-0.100265008670849,0.476807213922276,-0.210284168828019,0.833445890501667,0.999412902363502
"LOC100254450",292.584561434917,1.20923190809629,0.650394798068896,1.85922752101747,0.0629948954377683,0.999412902363502
"LOC100261377",182.94451116255,-0.012218481141587,0.450684719836641,-0.0271109283359237,0.978371258413807,0.999934181104532
"LOC100256226",115.685306163179,-0.0941584676402714,0.44418007113749,-0.211982647936327,0.832120571637213,0.999412902363502
"LOC100256282",13994.9379890603,-0.229754751074031,0.280119006403306,-0.820204076917356,0.412099778223377,0.999412902363502
"LOC109124260",5887.67747954183,-0.0432925391621099,0.283591729798818,-0.152657974874028,0.878668003412103,0.999412902363502
"LOC100249449",1206.03518420593,0.0417848357597579,0.272187629609842,0.153514822917018,0.877992301861839,0.999412902363502
"LOC100244287",20.0760157786464,0.660114189349479,1.00473635411736,0.657002393358581,0.511179377542565,0.999412902363502
"LOC100245986",5141.40595327401,-0.0625322684668345,0.254807992452431,-0.245409368305072,0.806139475909985,0.999412902363502
"LOC100263147",6331.89818092384,-0.577056439361223,0.318619410551597,-1.81111514318044,0.070123029907014,0.999412902363502
"LOC100258013",3237.71501914801,0.179723129053047,0.359499227474436,0.499926328953869,0.617126952449201,0.999412902363502
"LOC100249331",37.3897500024732,0.609007975450118,0.74775410102359,0.814449529085104,0.415387474525474,0.999412902363502
"LOC100244174",209.036003205672,0.211415300353261,0.366230343031382,0.577274123720396,0.563754291027493,0.999412902363502
"LOC104882040",10.5398525195708,-0.000291384620790752,1.21678250986268,-0.000239471407937674,0.999808929462679,0.999991389392898
"LOC100252876",2216.1106511276,-0.105852585266435,0.261242181753763,-0.40518948569419,0.685338233033895,0.999412902363502
"LOC100244163",249.938811539652,-0.185898073748191,0.43452486281322,-0.427819187479034,0.668782766327148,0.999412902363502
"LOC100247763",649.477706182305,-0.752755842705386,0.3473575853845,-2.16709199504637,0.0302278401840526,0.999412902363502
"LOC100251052",985.435173672409,0.143199663121307,0.330702020763069,0.433017200169764,0.665002274186825,0.999412902363502
"LOC104882073",24.8425606794607,0.621299937278544,0.850839349384046,0.730220032404854,0.465255699535874,0.999412902363502
"LOC100242632",2433.78549684015,-0.629550199487413,0.358101695361431,-1.75802071769587,0.07874398426287,0.999412902363502
"LOC100264915",1096.69418848924,-0.621156598185868,0.39271030690098,-1.58171707559101,0.113714172799241,0.999412902363502
