"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC100246778",73.0483069810525,1.39455437895501,0.555757372441927,2.50928633268061,0.0120975378408439,0.0268327269751184
"LOC104882120",11.1812723247221,0.999735301955976,1.03653777151549,0.964494810926469,0.334797908736276,0.438867354569761
"LOC100248523",31.5588171890361,-1.63104804410248,0.689371479531588,-2.36599292620973,0.0179817879842278,0.0377720891277888
"LOC100253626",24.8463214610685,0.406222963673935,1.09222428274108,0.371922662856814,0.709950431082741,0.783567830865545
"LOC104882119",188.598772983661,-0.186776391902631,0.322094646427542,-0.57988046052373,0.561995233219341,0.655287594481798
"LOC100265605",591.634388978419,-0.108166714674504,0.245138974630964,-0.441246500428337,0.659034552513173,0.739859544802524
"LOC100255202",344.412871052961,-1.0095724418488,0.352500927687006,-2.86402775865947,0.00418291353316631,0.0105981645988002
"LOC109124170",55.4126797523707,-0.671997319719178,0.505844393668942,-1.32846647729969,0.184024050903718,0.270803384419965
"LOC100250146",120.77041850718,-2.27986093498359,0.418289907359754,-5.45043257049657,5.02474517339779e-08,3.65871519776257e-07
"LOC100255331",1408.92199544673,-0.552417787515094,0.188068278115351,-2.93732570453093,0.0033105620669366,0.00860561142825225
"LOC109124124",11.1823432499914,-1.62830960004653,1.11022087460175,-1.46665374187873,0.142470272535767,0.219634069312502
"LOC100260413",30.3170147227326,-2.18463066516944,0.731417648988753,-2.98684434015213,0.00281873203073841,0.00748589687364133
"LOC100265629",2217.4382957245,0.248687077441422,0.193935389536053,1.28231922000595,0.199730688366125,0.28944263165377
"LOC100243313",2120.07577115579,-0.388792451553945,0.183218691146025,-2.12201303874656,0.0338366431266124,0.0652013191033236
"LOC104882116",55.659303115169,0.467550586022928,0.51948186777254,0.900032542093749,0.368102933004828,0.473143106803744
"LOC100253548",7241.55459665552,2.42480444989328,0.275728020291851,8.7941894600581,1.44084278668815e-18,3.43719931910642e-17
"LOC100258691",784.976189839299,-1.01677144788914,0.301112818521896,-3.37671259855449,0.000733576564297,0.00229024483191443
"LOC104882115",8.20078195712484,-6.48733111602445,1.94922664808043,-3.32815638571998,0.000874227766211017,0.00267909775697067
"LOC100263844",241.517698275013,1.32688741826457,0.28245226504809,4.69774040593605,2.63055472134012e-06,1.41169884730964e-05
"LOC104882112",29.8204713987211,-4.01309177123099,0.856859370777392,-4.68348938938496,2.82032060099391e-06,1.50603501333534e-05
"LOC100241573",901.50945047656,-0.5113436678751,0.199353332302327,-2.56501189104593,0.0103172269173457,0.0233005627876236
"LOC100253536",117.786418150305,-1.00021515507846,0.445085634257596,-2.24724205432248,0.0246245618790189,0.0496029458261745
"LOC100246705",8580.58315168675,-0.624535319215902,0.200992508399236,-3.10725670419204,0.00188832347263286,0.00527000338667159
"MIR3640",18.1393245114038,-0.519648242219297,0.82710601615711,-0.628272835728701,0.529825223469455,0.626557815690595
"LOC100251837",708.707496086867,-1.34418557713632,0.277385643594635,-4.84590896528402,1.26033301029783e-06,7.18165257649668e-06
"LOC100256970",625.235774911589,-4.83821020436657,0.292837185591325,-16.5218436811459,2.55467806704672e-61,5.80990563070137e-59
"LOC100253642",183.384384602194,-0.743506708688612,0.369291503667157,-2.01333283139581,0.0440796266544072,0.0816785984394719
"LOC100258785",147.5911849973,0.977885999109648,0.424058690481617,2.30601570268265,0.0211097549387973,0.0433679076670986
"LOC100267334",25.3437403407496,1.54722553271024,0.744264538745696,2.0788650434935,0.0376297564737559,0.0714675564168911
"LOC100245024",311.850878241828,-0.386478602033635,0.25982292223993,-1.48746922981932,0.1368909241864,0.212344330143784
"LOC100267239",1289.11363136992,0.431195156333842,0.196600009298378,2.19326111871857,0.0282885712666002,0.0559646700835852
"LOC104882111",82.7448406360804,0.516467128207139,0.443023073824482,1.16577929846551,0.243703689154191,0.340695793293353
"LOC100255225",30.5631594654526,0.117047064175307,0.763128297701868,0.153377963479784,0.878100221854332,0.912888832837996
"LOC100260301",14.1638739298876,-1.11568293247252,0.980414147032439,-1.13797106646158,0.255132564187674,0.353462388235637
"LOC104882109",927.825085625483,0.193226599086931,0.225906134638743,0.85534020311546,0.392362836997464,0.497022066324056
"GRIP28",3696.72610101726,-0.478408744553695,0.18587124698308,-2.57387171129941,0.0100567554979266,0.0227927883436566
"LOC100241682",109.585425870778,-1.50346725338791,0.38660420259286,-3.88890561278051,0.00010069726766071,0.000388222202765006
"LOC100248550",1374.57749183599,0.863369739118016,0.217014752129403,3.97839193255949,6.93829338929912e-05,0.000276666645416276
"LOC104882139",41.7440655073158,1.53932253261393,0.627909127020835,2.45150526783608,0.0142260104175856,0.0308712872378225
"LOC100265307",18.1406891096648,-5.15003204642221,1.32222308327806,-3.89497968349957,9.82069609111741e-05,0.000379765742665768
"LOC100244033",104.122500676779,-3.97851844139727,0.572970258712147,-6.94367356926989,3.8203270827362e-12,4.84776532730592e-11
