"","Row.names","F1_A","F1_B","AF1_A","AF1_B","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1759","LOC100855233",5214.40530643992,4546.25173812314,1933.27675796998,1530.853844014,3306.19691163676,1.49448478795748,0.209189134622571,7.14417979047475,9.05348399287304e-13,1.24033942681476e-11
"1760","LOC100855240",26676.3647758739,30428.5845842773,13181.0709961131,11830.3192192277,20529.084893873,1.19103073814147,0.18203426966655,6.54289294165983,6.03400274830247e-11,6.56936001341782e-10
"1761","LOC100855254",724.609505984502,539.587911213304,276.32439008517,320.0876219302,465.152357303294,1.0838399169611,0.266905844487476,4.06075752684373,4.89137507154788e-05,0.000201401458387532
"1762","LOC100855285",22243.225685763,21932.3108441783,9646.5043373258,7669.18013413508,15372.8052503505,1.35116838568614,0.193956346320304,6.96635305479917,3.25262288534349e-12,4.16352002609197e-11
"1763","LOC100855315",161.024334663223,176.881488390365,69.5780838343953,73.5605093876858,120.261104068917,1.23921003766174,0.360813725448687,3.43448696725916,0.00059367661912139,0.00190043369411583
"1764","LOC100855330",386.657198666627,392.517909630304,72.5600017130122,133.204165647972,246.234818914479,1.92095896089402,0.353356109480783,5.43632587453108,5.43904406163787e-08,3.93936142440212e-07
"1765","LOC100855331",9432.84528366657,8851.03043310663,2561.46745773195,1311.16637678862,5539.12738782344,2.23918493997646,0.298157939700491,7.51006309684655,5.90988713841719e-14,9.12244117263371e-13
"1766","LOC100855343",4388.41010826005,4237.20599155346,1299.12222245078,1121.30073769337,2761.50976498942,1.83336818598333,0.189025640224005,9.69904497511925,3.04333835256511e-22,9.67252319880475e-21
"1767","LOC100855367",1409.45991699043,1103.0250118725,468.161106942859,368.7966078761,837.360660920473,1.5858872410001,0.247457293366108,6.40873105588291,1.46735773022645e-10,1.51839625997345e-09
"1768","LOC100855398",3086.29974771177,3379.62888772826,1661.92223101584,1383.73282523863,2377.89592292363,1.08610513966438,0.19927613545739,5.45025191888376,5.02985205643302e-08,3.66113129057863e-07
"1769","LOC104877289",73465.8617240337,56879.3231122253,26881.9896757317,26363.490127984,45897.6661599937,1.29160654707755,0.198458181948483,6.50820507573141,7.60540468051319e-11,8.12460454074864e-10
"1770","LOC104877317",245.512411492691,264.328516358635,162.01753807152,63.6199000109715,183.869591483455,1.17603895662651,0.444665957232944,2.64476948931447,0.00817465838022793,0.019072028693321
"1771","LOC104877325",94.4278505741121,125.208244590932,49.6986313102823,55.6674125096001,81.2505347462317,1.05970903073468,0.435741065995346,2.43196961092944,0.0150169671946438,0.0323544510042073
"1772","LOC104877369",709.699845367537,701.563656199987,227.619731401093,190.859700032914,457.435733250383,1.75375796050608,0.243919725870417,7.18989804636696,6.48397212306079e-13,9.04045922444198e-12
"1773","LOC104877399",67.590461463575,67.572703430027,11.9276715144678,3.97624375068572,37.7667700396889,3.08723423319096,0.716339279786213,4.30973746701748,1.63448465248304e-05,7.50272075959248e-05
"1774","LOC104877408",617.259949542354,619.085209366277,262.408773318291,185.889395344557,421.16083189287,1.46354994906565,0.272080131806311,5.37911364328331,7.48534491632963e-08,5.30689434525234e-07
"1775","LOC104877505",51.6868234721456,32.7926354881014,2.98191787861694,6.95842656370001,23.604950850641,3.08723929042681,0.872419107195064,3.53871122831395,0.00040208544653115,0.00134277776465974
"1776","LOC104877514",1262.35126556971,982.785348416129,342.920556040948,362.832242250072,737.722353069214,1.66956791498997,0.236677893317537,7.05417769098528,1.73624393808051e-12,2.29373680290638e-11
"1777","LOC104877517",263.40400423305,305.070881662034,127.228496154323,147.121018775372,210.706100206194,1.0510837294277,0.301770749898609,3.48305370809083,0.000495728901250639,0.00161879054735132
"1778","LOC104877530",71.5663709614323,124.21452836402,21.8673977765242,35.7861937561715,63.3586227145371,1.76376517856366,0.549530311970966,3.20958669638745,0.00132925953430478,0.00387411164247967
"1779","LOC104877552",154.066493041972,147.070001583,40.7528776744315,22.8634015664429,91.1881934664617,2.24294445283163,0.457298590974757,4.90477009354144,9.35368320241732e-07,5.46223074998795e-06
"1780","LOC104877569",59.6386424678603,35.7737841688378,3.97589050482259,12.9227921897286,28.0777773328123,2.49727305299551,0.819498308242772,3.04731935121421,0.00230892263202435,0.00628946345917946
"1781","LOC104877610",37.7711402296448,60.6166898416419,16.897534645496,13.9168531274,32.3005544610457,1.67487884115775,0.674280591498732,2.48394935620938,0.0129934285359725,0.0285047690540498
"1782","LOC104877664",89.4579637017904,59.6229736147297,12.9216441406734,23.8574625041143,46.465010990327,2.01913955005465,0.610380915663453,3.30799914977674,0.000939650948777855,0.00285056701046171
"1783","LOC104877740",263.40400423305,192.780948020959,120.270687770883,77.5367531383715,163.498098290816,1.20551858783588,0.377753102786981,3.19128705745054,0.00141640477109526,0.00409534861629859
"1784","LOC104877832",813.073492311828,584.305141424352,253.46301968244,166.008176591129,454.212457502437,1.73607723560251,0.310105253227133,5.59834835926156,2.16403571773961e-08,1.66142097039363e-07
"1785","LOC104877863",451.265728006809,426.304261345318,248.493156551412,177.936907843186,326.000013436681,1.04120371938178,0.285236520655945,3.65031699653105,0.000261916864748741,0.00091063604343082
"1786","LOC104877895",452.259705381274,499.839262136818,245.511238672795,173.9606640925,342.892717570847,1.18253684082598,0.286009073614631,4.13461302426837,3.55553238455723e-05,0.000151172905789608
"1787","LOC104877997",731.567347605753,690.632777703953,363.793981191267,292.2539156754,519.562005544093,1.11625061266377,0.242075361435996,4.61116986892905,4.00409162033751e-06,2.06593766788677e-05
"1788","LOC104878114",87.4700089528617,96.3904740104797,18.8854798979073,18.8871578157572,55.4082801692515,2.28319894779844,0.522503038350151,4.36973334166217,1.2439834960143e-05,5.85868711376456e-05
"1789","LOC104878144",838.916904047901,650.884128627466,312.107404628573,276.348940672657,519.56434449415,1.34011107760733,0.253718911442762,5.28187303810681,1.27869802782094e-07,8.67497223514718e-07
"1790","LOC104878147",1016.83885407702,643.928115039081,431.384119773251,217.699345350043,577.462608559848,1.35537232573394,0.364997662357496,3.71337261992222,0.000204515424310172,0.000731310570366982
"1791","LOC104878187",288.253438594658,324.945206200277,107.34904363021,69.5842656370001,197.532988515536,1.79314719622015,0.343444239404802,5.22107227457862,1.77890092856175e-07,1.1821605261624e-06
"1792","LOC104878274",165.994221535544,105.333920052689,57.6504123199275,70.5783265746715,99.8892201207082,1.08131686605327,0.431364726971617,2.50673455301878,0.012185218224011,0.0269899918782828
"1793","LOC104878311",59.6386424678603,41.7360815303108,8.94575363585082,15.9049750027429,31.5563631591912,2.02834014017827,0.701823826737939,2.89009871552231,0.0038512087025012,0.00985454928400982
"1794","LOC104878316",827.983152928794,590.267438785824,315.08932250719,286.289550049372,504.907366067795,1.2377649828891,0.268344182777106,4.6126022561004,3.97658802283538e-06,2.05278193320037e-05
"1795","LOC104878317",51721.6126802518,39868.8887399429,26547.0209007004,15054.0588400961,33297.8952902478,1.13857746768552,0.284391386251653,4.00355820438956,6.23968406211194e-05,0.00025096060794519
"1796","LOC104878319",1942.23178970332,1871.1676552756,817.045498741041,775.367531383715,1351.45311877592,1.25986298582132,0.191072147367875,6.59365063499118,4.29140904237065e-11,4.75049000969402e-10
"1797","LOC104878345",46.7169365998239,28.8177705804527,11.9276715144678,8.94654843904287,24.1022317834468,1.85541007246242,0.774492804573004,2.39564533267078,0.0165911354555169,0.0352415276570693
"1798","LOC104878353",71.5663709614323,80.4910143798852,9.93972626205646,6.95842656370001,42.2388845417685,3.1696736175529,0.642794031110464,4.93108750882005,8.17730891144484e-07,4.81649377840152e-06
"1799","LOC104878398",426.416293645201,370.656152638237,165.993428576343,152.091323463729,278.789299580877,1.32529841593491,0.275093341701664,4.81763174541744,1.45272169110201e-06,8.17775235794169e-06
"1800","LOC104878423",2136.05737772386,1544.2350166215,772.316730561787,780.337836072072,1308.23674024481,1.24508307248535,0.233665050557969,5.32849508093835,9.90298789411759e-08,6.87332506669376e-07
"1801","LOC104878462",618.253926916818,458.103180606507,166.987401202549,162.031932840443,351.344110391579,1.70991111557987,0.281137646482561,6.08211364423559,1.1860844770064e-09,1.080889451263e-08
"1802","LOC104878519",371.747538049662,301.096016754385,147.107948678436,169.984420341814,247.483980956074,1.08536737303173,0.29434573356638,3.68738951939645,0.000226566408926915,0.000800787645987928
"1803","LOC104878545",99.3977374464338,118.252231002547,57.6504123199275,29.8218281301429,76.2805522247629,1.31511067693964,0.495294732273821,2.65520828558416,0.00792594528747195,0.0185913646738455
"1804","LOC104878586",1215.63432896989,1412.07075844218,684.84713945569,502.994834461743,953.886765332375,1.14546046919402,0.242747243387792,4.71873728907454,2.37313047545908e-06,1.28568646298826e-05
"1805","LOC104878599",1573.46618377705,1336.54832519686,353.85425492921,342.951023496643,901.70494684994,2.06219838658915,0.216537647924664,9.5235096822822,1.67426907393772e-21,5.00276487669448e-20
"1806","LOC104878612",94.4278505741121,116.264798548723,49.6986313102823,45.7268031328858,76.5295208915008,1.14269614182137,0.439293071135357,2.60121594649345,0.0092893958881612,0.0212822201744889
"1807","LOC104878641",1238.49580858257,1456.78798865323,560.600561179985,644.151487611086,975.008961506717,1.16170192193562,0.218187466918075,5.32432929510023,1.01326205120052e-07,7.02080151116187e-07
"1808","LOC104878662",442.31993163663,234.51702955127,127.228496154323,112.328885956872,229.098585824774,1.49843432274606,0.3777865928132,3.96635124499237,7.29812886546797e-05,0.000289660852469262
"1809","LOC104878682",323.04264670091,254.391354089514,118.282742518472,92.4476672034429,197.041102628085,1.45425482968921,0.328603242834894,4.42556445013508,9.61904316382555e-06,4.63253118769839e-05
"1810","LOC104878714",178.915927403581,181.850069524926,63.6142480771614,77.5367531383715,125.47924953601,1.35382573444108,0.360752472323197,3.75278296978153,0.000174882251721673,0.000637487075376527
"1811","LOC104878749",39.7590949785735,86.4533117413581,20.8734251503186,14.9109140650714,40.4991864838304,1.81845685050618,0.667054336064003,2.72610003742139,0.00640875713512523,0.0154250283445135
"1812","LOC104878785",6751.09432736178,7769.8671782262,1868.66853726662,1682.94516747773,4518.14380258308,2.03159052752552,0.188947555977974,10.752139751214,5.79025543278588e-27,2.50560144182371e-25
"1813","LOC104878794",1180.84512086363,1265.00075685918,691.80494783913,519.893870402158,914.386173991026,1.0133021962844,0.233572582900957,4.33827542470633,1.43605121360266e-05,6.67115211984097e-05
"1814","LOC104878809",696.778139499501,528.65703271727,254.456992308646,233.604320352786,428.374121219551,1.32815844138459,0.264900828150353,5.01379497624958,5.33668510924987e-07,3.2480306516838e-06
"1815","LOC104878810",434.368112640916,319.976625065716,15.9035620192903,9.9406093767143,195.047227275659,4.86730246037033,0.436163745187177,11.1593467225974,6.44635157834838e-29,3.20252242974841e-27
"1816","LOC104878854",950.242369987907,883.413725724912,199.788497867335,135.192287523314,542.159220275867,2.45257078138327,0.271550829781361,9.03171897267983,1.68995951287786e-19,4.32917287979775e-18
"1817","LOC104878929",2054.55123301779,1968.55184551299,947.255912773981,858.868650148115,1457.30691036322,1.15541114701748,0.192876857955743,5.99040838420644,2.0931476202661e-09,1.84745776160442e-08
"1818","LOC104878997",82.5001220805401,120.239663456372,35.7830145434033,23.8574625041143,65.5950656461073,1.765265694158,0.51242773395668,3.44490662230089,0.000571256699451938,0.00183757380549776
"1819","LOC104879009",1577.4420932749,1451.81940751867,452.257544923569,245.533051604843,931.763024330496,2.11809894018234,0.302043208793272,7.01256932292769,2.33980859506815e-12,3.03878187334105e-11
"1820","LOC104879013",89.4579637017904,65.5852709762027,25.8432882813468,26.8396453171286,51.9315420691171,1.55726055283309,0.531664799769395,2.92902699879425,0.00340024886298314,0.00880965743386569
"1821","LOC104879015",1817.98461789527,1837.38130356059,763.370976925936,825.070578267287,1310.95186916227,1.20240416631051,0.192664127819331,6.24093431361575,4.34964890744364e-10,4.2394578017884e-09
"1822","LOC104879018",3153.89020917534,2497.20887823026,537.739190777255,538.781028217915,1681.90482660019,2.39215581216849,0.21315909226448,11.2223963179595,3.16574035959162e-29,1.61586966783345e-27
"1823","LOC104879024",94.4278505741121,56.6418249339933,20.8734251503186,26.8396453171286,49.6956864938881,1.66275553112165,0.57343923375521,2.89961940733105,0.00373616008244405,0.00958412389616053
"1824","LOC104879026",161.024334663223,130.176825725493,63.6142480771614,27.8337062548,95.6622786801694,1.67098796269853,0.492818755405131,3.39067445053886,0.000697208660771942,0.00219516766555366
"1825","LOC104879064",228.614796126798,179.862637071101,64.608220703367,48.7089859459001,130.448659961792,1.84988581315979,0.380860823657899,4.85711760898101,1.19106855737925e-06,6.82305939894726e-06
"1826","LOC104879217",203.765361765189,79.497298152973,48.7046586840767,51.6911687589143,95.9146218402883,1.49643722216196,0.52768397854355,2.83585873933912,0.0045702655514067,0.011460940370766
"1827","LOC104879244",27646.4866933511,19926.9914982696,10178.2796923458,6297.37604014851,16012.2834810288,1.52982191323517,0.275092880649812,5.56111052245878,2.68063357661161e-08,2.0276130098332e-07
"1828","LOC104879249",1645.03255473848,1511.4423811334,561.59453380619,474.167067269272,1048.05913423684,1.60762174759268,0.212411309925287,7.56843761360041,3.77739649527327e-14,5.9592103860016e-13
"1829","LOC104879288",327.018556198767,243.46047559348,83.4937006012743,165.014115653457,204.746712011745,1.19888384561608,0.397733645636115,3.01428822723469,0.00257582968215534,0.00692436064281001
"1830","LOC104879322",154.066493041972,153.032298944473,65.6021933295727,51.6911687589143,106.098038518733,1.38858000794347,0.387807761553612,3.58058849152639,0.000342821212026951,0.00116423835536214
"1831","LOC104879369",361.807764305019,325.938922427189,133.192331911557,163.025993778114,245.99125310547,1.21521688463109,0.290547733620715,4.18250340309814,2.88316700644108e-05,0.00012478888197893
"1832","LOC104879400",9377.18255069656,7597.95427097039,3631.97597615543,3333.0863240123,5985.04978045867,1.28521505167338,0.196683702379144,6.53442576139785,6.3854058076133e-11,6.93350058728005e-10
"1833","LOC104879437",2185.75624644708,2626.39198772885,712.678372989449,251.497417230872,1444.08100609906,2.31931257222737,0.394152361939398,5.88430464000105,3.99730978162193e-09,3.39489363527957e-08
"1834","LOC104879438",57.6506877189316,63.5978385223784,14.9095893930847,15.9049750027429,38.0157726592844,1.97628466177307,0.60800870505288,3.2504216557248,0.00115234013728119,0.00341283431194781
"1835","LOC104879439",610.302107921103,828.759333244743,232.589594532121,102.388276580157,443.509828069531,2.10298928743363,0.382331748820239,5.5004306964379,3.78864647803165e-08,2.81575948120377e-07
"1836","LOC104879454",121.265239684649,57.6355411609054,33.795069290992,23.8574625041143,59.1383281601652,1.63369692678827,0.579279434878851,2.82022255309294,0.00479903532050264,0.0119474889336014
"1837","LOC104879469",247.50036624162,196.755812928608,126.234523528117,84.4951797020715,163.746470600104,1.07599506077285,0.362743533451412,2.96626944810024,0.00301436270853861,0.00793441048332926
"1838","LOC104879523",81.5061447060757,91.4218928759189,28.8252061599637,19.8812187534286,55.4086156238467,1.82798578824497,0.524393483279305,3.48590485300012,0.000490475422859045,0.00160522081149327
"1839","LOC104879527",127.229103931435,158.000880079034,44.7287681792541,40.7564984445286,92.6788126585629,1.73837930499334,0.416196560933931,4.17682284806121,2.95609067661767e-05,0.000127621311894137
"1840","LOC104879529",1084.42931554059,926.143523482135,75.5419195916291,112.328885956872,549.610911142807,3.41979648498366,0.281130093855953,12.1644625023172,4.80598317593782e-34,3.25724714056607e-32
"1841","LOC104879530",1034.73044681738,981.791632189216,227.619731401093,222.6696500384,616.702865111521,2.16294459384638,0.22196082769388,9.74471313843465,1.9432692633141e-22,6.2539049184769e-21
"1842","LOC104879541",1162.95352812328,1306.73683838949,182.890963221839,210.740918786343,715.830562130238,2.6494124928364,0.229485599973986,11.5450054083426,7.8236551551473e-31,4.37526157692773e-29
"1843","LOC104879562",1977.02099780957,1381.26555540791,676.895358446045,765.426922007001,1200.15220841763,1.21933148570472,0.246989969775366,4.9367651925853,7.94290062771609e-07,4.69192756271552e-06
"1844","LOC104879564",1006.89908033237,1210.34636437901,525.811519262787,356.867876624043,774.981210149554,1.32880695178472,0.266482873808437,4.98646285516997,6.14947225605656e-07,3.69437622943838e-06
"1845","LOC104879569",22.8614796126798,40.7423653033987,7.95178100964517,8.94654843904287,20.1255435911916,1.91223992324658,0.845098895975604,2.26274100268352,0.0236516596535266,0.0479214185100359
"1846","LOC104879570",222.650931880012,197.74952915552,62.6202754509557,90.4595453281001,143.370070453647,1.45748171712622,0.365346676116156,3.98931155641016,6.62653385822451e-05,0.000265476404404266
"1847","LOC104879576",265.391958981978,489.902099867696,41.7468503006371,87.4773625150858,221.129567916349,2.54716727097696,0.444637087190811,5.72864330114657,1.01237012942312e-08,8.13872419836308e-08
"1848","LOC104879578",72.5603483358967,87.4470279682703,22.8613704027299,32.8040109431572,53.9181894125135,1.52329103031847,0.52744771991601,2.88804173911499,0.00387648428910541,0.00991055213957152
"1849","LOC104879593",29.8193212339301,29.8114868073649,5.96383575723388,5.96436562602858,17.8897523561394,2.32168072871184,0.880552885324846,2.63661702483133,0.00837373112329514,0.0194632669352265
"1850","LOC104879636",195.813542769475,166.944326121243,58.6443849461331,40.7564984445286,115.539688070345,1.86767254876942,0.397984592443958,4.69282626571132,2.694563125451e-06,1.4437779594694e-05
"1851","LOC104879641",310.120940832873,373.637301318973,153.07178443567,158.055689089757,248.721428919318,1.13598226108935,0.2863384471857,3.96727115151471,7.27002644050171e-05,0.000288713428762493
"1852","LOC104879646",29.8193212339301,42.729797757223,5.96383575723388,5.96436562602858,21.1193300936039,2.6045841903044,0.845334168568291,3.08112967291465,0.00206216819291734,0.00569153972122871
"1853","LOC104879662",242.530479369298,211.661556332291,47.710686057871,77.5367531383715,144.859868724458,1.85852380407975,0.383611168576923,4.8448115078982,1.26731936179036e-06,7.21744371094185e-06
"1854","LOC104879710",4810.85049240739,3703.58037770163,2336.82964420947,1149.13444394817,3000.09873956667,1.28835245107404,0.321517569517898,4.00709812843469,6.14693288645977e-05,0.000247765699724416
"1855","LOC104879728",15416.5890779419,14836.1832677986,5128.89875122114,3049.77895677595,9607.86251343439,1.88712799154667,0.261271069967715,7.22287389790174,5.0900211005115e-13,7.17016874640533e-12
"1856","LOC104879735",247.50036624162,182.843785751838,74.5479469654235,52.6852296965858,139.394332163867,1.75801193200139,0.385305954395026,4.56263888981853,5.05146550661003e-06,2.55987610768245e-05
"1857","LOC104879747",275.331732726622,268.303381266284,62.6202754509557,44.7327421952143,162.747032909769,2.34027287640314,0.351745198988123,6.65331860430641,2.86556936978283e-11,3.25304902167027e-10
"1858","LOC104879773",431.386180517523,341.838382057784,144.126030799819,72.5664484500144,247.479260456285,1.83523508341879,0.378856491839414,4.84414315961277,1.27159226476128e-06,7.23976369266592e-06
"1859","LOC104879775",4718.41059658221,4270.99234326847,2067.46306250774,2037.82492222643,3273.67273114622,1.13074186150965,0.180093186464087,6.27864875795915,3.41528164120213e-10,3.38683838724277e-09
"1860","LOC104879779",137.168877676079,154.026015171385,37.7709597958146,21.8693406287715,87.7087983180125,2.28762165074486,0.462371313679502,4.94758559422774,7.51396658735916e-07,4.45655949319233e-06
"1861","LOC104879780",1051.62806218327,743.299737730297,456.233435428392,291.259854737729,635.605272519922,1.26379190554708,0.304030760594101,4.15678960601726,3.22750964414703e-05,0.000138202233046865
"1862","LOC104879789",154.066493041972,114.277366094899,15.9035620192903,13.9168531274,74.5410685708903,3.1697063723108,0.507889696011933,6.24093459111312,4.34964118999115e-10,4.2394578017884e-09
"1863","LOC104879790",52.6808008466099,55.6481087070811,16.897534645496,6.95842656370001,33.0462176907217,2.18298881657456,0.707725258529001,3.08451449240611,0.00203884676553545,0.00563248962032388
"1864","LOC104879825",518.856189470384,427.29797757223,201.776443119746,178.930968780857,331.715394735804,1.31339111038413,0.26994818576418,4.86534520195469,1.14257208061756e-06,6.57468803657019e-06
"1865","LOC104879829",452.259705381274,489.902099867696,49.6986313102823,53.6792906342572,261.384931798377,3.1880481257051,0.301188999088986,10.5848757270288,3.50245206437369e-26,1.45707700921953e-24
"1866","LOC104879855",117.289330186792,83.4721630606216,36.7769871696089,31.8099500054857,67.337107605627,1.54947295403055,0.483415109445776,3.20526380693186,0.00134938743243976,0.00392797897962401
"1867","LOC104879876",51.6868234721456,78.5035819260608,14.9095893930847,20.8752796911,41.4938186205978,1.86320836016112,0.613295185864114,3.03802867380398,0.00238131294710633,0.00646171462301105
"1868","LOC104879911",131.205013429293,143.095136675351,62.6202754509557,50.6971078212429,96.9043833442107,1.27538590027644,0.400065578020923,3.18794210335621,0.00143289223925902,0.00413775936133659
"1869","LOC104880017",2848.73915521479,1843.34360092206,914.454816109195,968.215353291972,1643.68823138451,1.31744793194228,0.255236911281153,5.16166696003878,2.44760453054605e-07,1.58637015614999e-06
"1870","LOC104880074",263.40400423305,307.058314115858,134.186304537762,129.227921897286,208.469136195989,1.11479959166075,0.298907082289622,3.72958573989419,0.000191794836066199,0.000690893471419035
"1871","LOC104880079",64.608529340182,38.7549328495743,20.8734251503186,4.97030468835715,32.301798007108,1.99982799448578,0.806126304520176,2.48078741913294,0.0131092528500677,0.0287157734733717
"1872","LOC104880084",154.066493041972,208.680407651554,72.5600017130122,72.5664484500144,126.968337714138,1.32165557318093,0.372975857589373,3.5435418842471,0.00039479059547249,0.00132100276412145
"1873","LOC104880115",64.608529340182,57.6355411609054,13.9156167668791,19.8812187534286,39.0102265053488,1.85480678944989,0.608362090218298,3.04885333795919,0.00229716597518975,0.00626661244571288
"1874","LOC104880137",137.168877676079,64.5915547492906,41.7468503006371,30.8158890678143,68.5807929484552,1.47533618882127,0.549715480647941,2.68381779440215,0.00727867624090596,0.017255031885437
"1875","LOC104880149",106.355579067684,130.176825725493,27.8312335337581,24.8515234417857,72.3037904421803,2.16663583421644,0.469091885632958,4.61878770572411,3.85988514554077e-06,2.00162475700351e-05
"1876","LOC104880156",1046.65817531095,855.589671371372,378.703570584351,286.289550049372,641.810241829011,1.51629261543943,0.255774850164395,5.9282318588589,3.06213930523323e-09,2.65014238052912e-08
"1877","LOC104880173",119.277284935721,160.98202875977,24.8493156551412,50.6971078212429,88.9514342929687,1.8913336506083,0.491675125172082,3.8467141284529,0.000119712509511626,0.000453083514179728
"1878","LOC104880178",24.8494343616084,24.8429056728041,1.98794525241129,2.98218281301429,13.6656170249595,3.32167221912538,1.10339032183914,3.01042355853619,0.00260883606289124,0.00699746514680356
"1879","LOC104880213",96.4158053230408,101.359055145041,43.7347955530484,54.6733515719286,74.0457518982646,1.00701175758198,0.442576414378827,2.27533986192047,0.0228855499351258,0.046592003625895
"1880","LOC104880237",175.933995280188,134.151690633142,77.5298648440404,66.6020828239858,113.554408395339,1.10527379085767,0.38574025162474,2.86533175161847,0.00416572572248768,0.0105590184628951
"1881","LOC104880238",144.126719297329,158.994596305946,66.5961659557783,57.6555343849429,106.843253985999,1.2866299341361,0.381751499099002,3.37033367825082,0.000750772124022822,0.00233844269481528
"1882","LOC104880258",928.374867749692,823.790752110183,408.522749370521,313.1291953665,618.454391149224,1.27976300780399,0.246075752679171,5.2006871618616,1.98553061370669e-07,1.30927321524963e-06
"1883","LOC104880384",124.247171808042,105.333920052689,31.8071240385807,20.8752796911,70.565873897603,2.12360562549676,0.487669226482534,4.35460248499567,1.333086030369e-05,6.23956205570381e-05
"1884","LOC104880411",7524.40872469504,7175.62487453272,4047.45653390939,2088.52203004767,5209.00304079621,1.2604543334826,0.296595421847486,4.24974305277962,2.14015872860266e-05,9.54824999357742e-05
"1885","LOC104880463",11756.7643851642,9201.81226120662,3970.92064169156,2811.2043317348,6935.17540494929,1.6277315174846,0.239624297577567,6.7928483627905,1.09940923069941e-11,1.32524782885486e-10
"1886","LOC104880487",212.711158135368,135.145406860054,56.6564396937219,37.7743156315143,110.571830080165,1.88115859265508,0.441932523976055,4.2566647408757,2.07499153233153e-05,9.28123397809477e-05
"1887","LOC104880497",235.572637748048,100.365338918128,42.7408229268428,43.7386812575429,105.604370212641,1.95776112766115,0.503596897810876,3.88755597219025,0.000101258642730997,0.000389945794810546
"1888","LOC104880632",2778.16676162782,1595.90826042093,663.973714305372,715.723875123429,1438.44315286939,1.66462562172033,0.285658250224901,5.82733255703189,5.6320311411853e-09,4.6985104295093e-08
"1889","LOC104880653",84.4880768294687,126.201960817845,21.8673977765242,19.8812187534286,63.1096635443165,2.33532406138733,0.520951591970585,4.4828043476239,7.36684668543418e-06,3.62811881514598e-05
"1890","LOC104880676",618.253926916818,633.99095276996,336.956720283714,239.568685978815,457.192571487327,1.1190598967856,0.267397886026069,4.18499904175196,2.85167304209067e-05,0.000123582561561533
"1891","LOC104880696",39150.7808254013,37334.9123613169,8536.23691385409,9394.86992193268,23604.2000056262,2.09272551784702,0.171919745350287,12.1726885622305,4.34530101000301e-34,2.96465403575806e-32
"1892","LOC104880716",47.7109139742882,29.8114868073649,5.96383575723388,6.95842656370001,22.6111657756467,2.58475161482055,0.828435716304417,3.12003884423394,0.00180827192500386,0.0050728768860991
"1893","LOC104880755",2414.37104257388,1663.48096385096,593.401657844771,384.701582878843,1263.98881178711,2.0597498590108,0.28925206790482,7.12095119640966,1.07184743199001e-12,1.45674457091444e-11
"1894","LOC104880763",563.58517132128,494.870681002257,258.432882813468,222.6696500384,384.889596293851,1.13754361258667,0.254919030068602,4.46237227672076,8.10572438138983e-06,3.96340101859262e-05
"1895","LOC104880766",495.994709857705,398.480206991777,183.884935848045,241.556807854157,329.979165137921,1.07207947107951,0.287956972655356,3.72305438966619,0.000196827099711029,0.000706673885474932
"1896","LOC104880802",352.86196793484,313.020611477331,115.300824639855,71.5723875123429,213.188947891092,1.83320494640354,0.343841580528512,5.33153943623035,9.73836668384325e-08,6.76824751391863e-07
"1897","LOC104880827",4398.3498820047,4738.03896991719,1974.02963564441,1954.32380346203,3266.18557275708,1.2176995448256,0.177518650014947,6.85955838850214,6.90737425468796e-12,8.48111195230672e-11
"1898","LOC104880846",37.7711402296448,106.327636279601,19.8794525241129,23.8574625041143,46.9589228843684,1.7201423761159,0.670472080837707,2.56556898531361,0.0103006736141494,0.0232657457001113
"1899","LOC104880862",297.199234964837,200.730677836257,46.7167134316654,66.6020828239858,152.812177264186,2.13555592695894,0.391868849698905,5.44967003271582,5.04633575685195e-08,3.67051884403858e-07
"1900","LOC104880870",895.573614392368,941.049266885818,270.360554327936,259.449904732243,591.608335084591,1.79350734532245,0.221949412454796,8.08070328047269,6.43943184184744e-16,1.19711435911838e-14
"1901","LOC104880872",1158.97761862542,1161.65426926032,337.95069290992,334.0044750576,748.146763963314,1.78808087975295,0.209603969051438,8.53075868670285,1.45391030890641e-17,3.14573321381569e-16
"1902","LOC104880888",97.4097826975051,96.3904740104797,18.8854798979073,23.8574625041143,59.1357997775016,2.18081478345794,0.50814459599843,4.29172090115995,1.77293705943312e-05,8.06948537524507e-05
"1903","LOC104880899",4600.12728902096,3458.13246965433,1148.03838326752,1289.29703615984,2623.89879452566,1.72516351766429,0.220243508251705,7.83298237191485,4.76431132286774e-15,8.16032838129347e-14
"1904","LOC104880913",422.440384147344,423.323112664581,57.6504123199275,31.8099500054857,233.805964784334,3.24092800083953,0.356651888643011,9.08709053293008,1.01724676650071e-19,2.66594197397395e-18
"1905","LOC104880943",46.7169365998239,53.6606762532568,19.8794525241129,9.9406093767143,32.549418688477,1.75107812733988,0.684231187881634,2.55919075066014,0.0104916155585456,0.0236448345355992
"1906","LOC104880945",122.259217059114,116.264798548723,53.6745218151049,18.8871578157572,77.7714238096747,1.71684943072037,0.553397360054271,3.1023809556157,0.00191970740795298,0.00534874812187076
"1907","LOC104881024",305.151053960552,243.46047559348,126.234523528117,121.275434395914,199.030371869516,1.14829666391453,0.311448814349724,3.68695147005799,0.000226956617909095,0.000802028324475718
"1908","LOC104881025",66.5964840891106,61.6104060685541,29.8191787861694,19.8812187534286,44.4768219243157,1.36714098848282,0.567922878397759,2.40726521238207,0.0160724931578061,0.0342929000264751
