"","Row.names","F1_A","F1_B","AF1_A","AF1_B","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2865","LOC100256908",173.946040531259,152.038582717561,61.6263028247501,61.6317781356286,112.3106760523,1.40312068178418,0.374036778442537,3.75129068223365,0.000175926591795487,0.000640981687308895
"2866","LOC100256914",3311.93261171517,3114.30665514272,1074.4844089283,1218.71870958517,2179.86059634284,1.48661077679252,0.190259522117123,7.81359461145583,5.55796588245076e-15,9.44854200016629e-14
"2867","LOC100256917",46.7169365998239,32.7926354881014,61.6263028247501,156.067567214414,74.3008605317724,-1.45310211606622,0.572315681240584,-2.53898707251283,0.0111173931132211,0.0249043233272856
"2868","LOC100256919",1858.73769024831,2139.47103654189,982.044954691179,927.458854847444,1476.9281340822,1.06615640288563,0.198553546911639,5.36961650632258,7.89042491782074e-08,5.56708780482437e-07
"2869","LOC100256922",9.93977374464338,2.98114868073649,117.288769892266,293.247976613072,105.864417232679,-4.98977972410663,0.673689392153499,-7.40664730990704,1.29532345172536e-13,1.9408990051182e-12
"2870","LOC100256939",381.687311794306,362.706422822939,879.665774191997,994.06093767143,654.530111620168,-1.33177277944197,0.221149643267638,-6.02204353470398,1.72228551993386e-09,1.54004980436899e-08
"2871","LOC100256945",52.6808008466099,71.5475683376757,240.541375541766,164.020054715786,132.197449860459,-1.70335848409052,0.397940657262722,-4.28043340885863,1.86529695658765e-05,8.44292306665987e-05
"2872","LOC100256947",1580.4240253983,1126.87420131839,473.130970073888,483.113615708315,915.885703124723,1.50140164684036,0.245608781005089,6.11298032870105,9.77874290137551e-10,9.01176540771517e-09
"2873","LOC100256955",1.98795474892868,0,8.94575363585082,23.8574625041143,8.69779272222345,-4.04457319047267,1.6253755500417,-2.4883930303793,0.0128321833440181,0.0282145374030898
"2874","LOC100256964",37.7711402296448,31.7989192611892,95.4213721157421,76.5426922007001,60.383530951819,-1.30557212521456,0.490697317280354,-2.66064655183073,0.00779907786503035,0.0183246852364426
"2875","LOC100256967",16.8976153658937,27.8240543535405,61.6263028247501,90.4595453281001,49.2018794680711,-1.76582570615568,0.579713924183212,-3.04602948539426,0.00231885094123104,0.00631314725526961
"2876","LOC100256970",36.7771628551805,47.6983788917838,1064.54468266625,1351.92287523314,625.235774911589,-4.83821020436657,0.292837185591325,-16.5218436811459,2.55467806704672e-61,5.80990563070137e-59
"2877","LOC100256973",21.8675022382154,12.9183109498581,62.6202754509557,67.5961437616572,41.2505581001716,-1.90435257909758,0.606925447764396,-3.137704286601,0.00170276570583547,0.00481251152541293
"2878","LOC100256982",687.832343129322,694.607642611601,1573.45866728354,1964.26441283874,1230.0407664658,-1.35560372342128,0.214761723658704,-6.31212909044997,2.75222496454315e-10,2.76682419323523e-09
"2879","LOC100256989",965.152030604872,1200.40920210989,2127.10142008008,2516.96229418406,1702.40623674473,-1.10064556167908,0.217758895104319,-5.05442297157051,4.31693941228742e-07,2.68079841901392e-06
"2880","LOC100256995",27.8313664850015,57.6355411609054,167.981373828754,185.889395344557,109.834419204805,-2.04976914383211,0.453181761081183,-4.5230618702347,6.09514137309912e-06,3.03910727465512e-05
"2881","LOC100257008",682.862456257,681.689331661743,190.842744231484,55.6674125096001,402.765486164957,2.46870563357451,0.456702002969414,5.40550647363777,6.46255165426793e-08,4.6201714027089e-07
"2882","LOC100257023",262.410026858585,277.246827308493,577.498095825481,574.567221974086,422.930542991661,-1.09410727476545,0.236390368190775,-4.62839193973617,3.68516069888428e-06,1.91928420317464e-05
"2883","LOC100257029",208.735248637511,201.724394063169,1493.94085718709,2071.62299410726,994.005873498757,-3.11881773247518,0.248931191253906,-12.528834642076,5.19199660632277e-36,3.99510475707573e-34
"2884","LOC100257038",141.144787173936,95.3967577835676,269.36658170173,424.4640203857,232.593036761234,-1.55249311080379,0.363681616373006,-4.26882482069563,1.96505515507307e-05,8.86310024549043e-05
"2885","LOC100257047",67.590461463575,69.5601358838514,199.788497867335,283.307367236357,155.06161561278,-1.81654651484745,0.36146692885043,-5.02548468437927,5.02162644478607e-07,3.07421500023385e-06
"2886","LOC100257048",0,3.97486490764865,108.343016256415,240.562746916486,88.2201570201375,-6.45563195334411,0.902117367353405,-7.1560887606935,8.30114058867738e-13,1.14032044006073e-11
"2887","LOC100257055",508.916415725741,525.675884036534,227.619731401093,150.103201588386,353.078808187938,1.45366084500317,0.294842835320902,4.9302905509677,8.21074060222913e-07,4.8320137621169e-06
"2888","LOC100257057",2597.26287947532,2650.24117717474,1320.9896202273,489.077981334343,1764.39291455292,1.53558782856499,0.378780119886858,4.05403490823032,5.03416991645213e-05,0.000206864866191412
"2889","LOC100257060",650.061202899677,694.607642611601,141.144112921202,127.239800021943,403.263189613606,2.3248805171653,0.251598624401146,9.24043413472143,2.45499115245132e-20,6.76295543854287e-19
"2890","LOC100257061",4358.59078702612,4677.42228007555,2311.98032855433,1998.06248471957,3336.51397009389,1.06798427818948,0.18832930833776,5.67083417666516,1.42103891835004e-08,1.1191159900265e-07
"2891","LOC100257064",156.054447790901,176.881488390365,1811.01812494669,2401.65122541417,1136.40132163553,-3.6614152423671,0.243842953513947,-15.0154646242737,5.81529575639914e-51,9.08606668259371e-49
"2892","LOC100257066",77.5302352082184,78.5035819260608,193.824662110101,181.913151593872,132.942907709563,-1.26786695672656,0.345683070081959,-3.66771492866562,0.000244727813762868,0.000858455679879758
"2893","LOC100257078",24.8494343616084,1.98743245382432,209.728224129391,228.634015664429,116.299776652313,-4.02983306032979,1.38016424775722,-2.91982136682523,0.00350232078266949,0.00904092594017898
"2894","LOC100257079",11.9277284935721,1.98743245382432,28.8252061599637,43.7386812575429,21.6197620912258,-2.38262805593534,0.954056297074146,-2.49736631186469,0.0125119633210275,0.0275815686865687
"2895","LOC100257081",20460.0302759739,16083.2971325733,9529.21556743353,7953.48156230911,13506.5061345725,1.06368038239005,0.209661796600004,5.07331521354532,3.90944101177013e-07,2.45154530113085e-06
"2896","LOC100257086",62.6205745912533,43.7235139841351,112.318906761238,125.2516781466,85.9786683708067,-1.15962183896402,0.432098485638968,-2.68369799363962,0.00728128470214756,0.0172562280437688
"2897","LOC100257090",4636.90445187614,6150.10972835937,2125.11347482767,1987.12781440519,3724.81386736709,1.39129913101494,0.212981563166257,6.53248624120985,6.46867412724939e-11,7.01647175604348e-10
"2898","LOC100257095",5607.02636935333,5398.86026081378,2357.70306935979,1771.41659093049,3783.75157261435,1.41436919058655,0.211652157641151,6.68251723180902,2.34872332982199e-11,2.70380591196831e-10
"2899","LOC100257100",151.084560918579,192.780948020959,776.29262106661,1030.84119236527,537.749830592855,-2.39378271917923,0.272997203506902,-8.7685246897363,1.81022484254684e-18,4.30333125171297e-17
"2900","LOC100257102",1180.84512086363,1255.06359459006,6581.09275810759,8421.68426395235,4359.67143437841,-2.62269693608712,0.205386833878703,-12.7695475243366,2.4256038394192e-37,2.0100105014264e-35
"2901","LOC100257111",183.885814275903,162.969461213595,405.540831491904,501.006712586401,313.35070489195,-1.38604970812962,0.276499366982767,-5.01284948046919,5.36298485997056e-07,3.26306700695236e-06
"2902","LOC100257115",147.108651420722,105.333920052689,312.107404628573,289.271732862386,213.455427241093,-1.25232410333056,0.317769029369911,-3.94098854068232,8.11465031612528e-05,0.000318669728838166
"2903","LOC100257121",295.211280215908,321.964057519541,541.715081282077,836.005248581672,498.7239168998,-1.15852910267585,0.287506038934404,-4.02958180276754,5.58761691955845e-05,0.000227460905150204
"2904","LOC100257129",36267.2524620803,29807.5119424572,8119.76238347393,7834.19424978854,20507.18025945,2.05018522970376,0.18767134519572,10.924338116539,8.81809444128613e-28,4.0834560412725e-26
"2905","LOC100257132",1686.77960446598,877.451428363439,210.722196755597,157.061628152086,733.003714434276,2.80159470217205,0.340228584670812,8.23444833385396,1.80386941461246e-16,3.55015376714307e-15
"2906","LOC100257133",71.5663709614323,66.5789872031149,279.306307963787,411.541228195972,207.248223581076,-2.32218041808466,0.345149513801334,-6.72804197957321,1.71961316388818e-11,2.01471335079927e-10
"2907","LOC100257138",32.8012533573231,19.8743245382432,478.100833204916,665.026767302186,298.950794600667,-4.43972788973441,0.370255792992646,-11.9909748173004,3.96214673425281e-33,2.55022702379517e-31
"2908","LOC100257146",54.6687555955386,73.5350007915,107.34904363021,165.014115653457,100.141728917676,-1.08708648201076,0.434128247273708,-2.50406760867919,0.0122774570895808,0.0271582180600389
"2909","LOC100257151",3295.03499634928,3923.19166384922,1099.33372458345,585.501892288472,2225.7655692676,2.09903643436759,0.299276624069734,7.01369992024,2.32096920663771e-12,3.0162284267594e-11
"2910","LOC100257152",332.982420445553,316.001760158068,161.023565445315,89.4654843904287,224.868307609841,1.37343352351139,0.357155721033512,3.84547535606331,0.000120318957267812,0.000455042205720174
"2911","LOC100257170",4.96988687232169,10.9308784960338,42.7408229268428,41.7505593822,25.0980369193496,-2.40967979611262,0.789431671065985,-3.05242351482907,0.0022700157301586,0.00620412364332837
"2912","LOC100257171",7906.09603648934,7147.80082017918,2157.91457149246,2588.5346816964,4950.08652746435,1.66521664122373,0.193798535059993,8.59251408019284,8.50867371223316e-18,1.90126128320948e-16
"2913","LOC100257177",4494.76568732774,3828.78862229256,2288.1249855254,1530.853844014,3035.63328478992,1.12401270579277,0.245878802016624,4.57140955858723,4.84454374062867e-06,2.46503484488745e-05
"2914","LOC100257185",0,0,27.8312335337581,13.9168531274,10.4370216652895,-6.83521297391441,1.84862611502247,-3.69745559600694,0.000217771296933273,0.000773754653786534
"2915","LOC100257188",187.86172377376,132.164258179318,387.649324220202,599.418745415872,326.773512897288,-1.62496303234165,0.33347181273478,-4.8728647228545,1.09991541438289e-06,6.34707321725092e-06
"2916","LOC100257198",7696.36681047737,4903.98957981152,21074.2076208121,22235.1550538345,13977.4297662339,-1.78121409264334,0.244724745899808,-7.27843882764752,3.37705298613281e-13,4.88146331357107e-12
"2917","LOC100257201",112.31944331447,74.5287170184122,24.8493156551412,37.7743156315143,62.3679479048845,1.57708717887663,0.524195840792832,3.00858392254951,0.00262468300253127,0.0070353603582779
"2918","LOC100257205",27.8313664850015,16.8931758575068,67.590138581984,96.4239109541287,52.1846479696552,-1.87469038397404,0.566094787415647,-3.31161922993926,0.000927577036736602,0.00282020897027997
"2919","LOC100257206",1136.11613901274,768.142643403102,234.577539784533,75.5486312630287,553.59623836585,2.61829999620527,0.443213292417379,5.90753941950729,3.47255253453674e-09,2.98290818790371e-08
"2920","LOC100257212",84.4880768294687,109.308784960338,246.505211299,337.980718808286,194.570697974273,-1.59261763130417,0.341965232550249,-4.65725015209009,3.20460971283935e-06,1.68703579224269e-05
"2921","LOC100257217",416.476519900558,444.191153429737,82.4997279750687,84.4951797020715,256.915645251859,2.36565288809403,0.285728360990753,8.27937723749653,1.23821106790613e-16,2.46534086944579e-15
"2922","LOC100257219",12960.4709856405,10071.3139597548,6096.03411651923,4300.3076163666,8357.03166957027,1.14755040341341,0.240700045115514,4.76755375289891,1.86476252084873e-06,1.02989636472563e-05
"2923","LOC100257226",572.530967691459,417.360815303108,1030.74961337526,1120.3066767557,785.237018281381,-1.11970414573437,0.244342765624354,-4.58251400598358,4.59418926606943e-06,2.34849814929843e-05
"2924","LOC100257229",1141.08602588506,916.206361213014,237.55945766315,235.592442228129,632.611071747338,2.12037082693287,0.238852389214428,8.87732726436882,6.84860761815615e-19,1.66481354784347e-17
"2925","LOC100257231",878.675999026475,379.599598680446,196.806579988718,361.8381813124,454.23008975201,1.17144477897884,0.42434954229907,2.76056567100816,0.00577013559615512,0.0140338407951568
"2926","LOC100257232",21256.2061529199,17801.4324889045,9712.10653065537,9374.98870317925,14536.1834689147,1.03300729694935,0.184619926278314,5.59531854320048,2.2021706439821e-08,1.68692181953101e-07
"2927","LOC100257234",27.8313664850015,14.9057434036824,152.077811809464,300.206403176772,123.75533121873,-3.40368404151926,0.509863283050165,-6.67567984334416,2.4608867409401e-11,2.82181679627798e-10
"2928","LOC100257236",2.98193212339301,0.993716226912162,118.282742518472,134.198226585643,64.114154363605,-5.98891391608624,0.8605034556243,-6.95977904207398,3.4080683999355e-12,4.34348343772602e-11
"2929","LOC100257238",331.988443071089,308.05203034277,1541.65154324496,2758.51910203822,1235.05277967426,-2.74815844817716,0.29772619135479,-9.23048938244833,2.69398215150791e-20,7.38158322316786e-19
"2930","LOC100257243",207.741271263047,262.341083904811,382.679461089174,616.317781356286,367.269899403329,-1.08756413833313,0.320173369174907,-3.39679761978895,0.00068179370746292,0.00215155004692431
"2931","LOC100257244",1.98795474892868,2.98114868073649,154.065757061875,140.162592211672,74.799363175803,-5.88777167328435,0.77699478529213,-7.57762057704248,3.51949877741151e-14,5.56271050008177e-13
"2932","LOC100257251",2034.6716855285,2425.66130989259,1207.67674083986,727.652606375486,1598.91558565911,1.20457237333656,0.276331051210496,4.35916401019652,1.30560239012192e-05,6.12773898670385e-05
"2933","LOC100257263",102.379669569827,124.21452836402,39.7589050482259,28.8277671924715,73.7952175436361,1.72411010045341,0.465782219366041,3.70153696034174,0.000214297432292368,0.000762691678692436
"2934","LOC100257265",0,0,111.324934135032,89.4654843904287,50.1976046313653,-9.10112425304505,1.53829986475459,-5.91635250159563,3.29159379360992e-09,2.83553626968047e-08
"2935","LOC100257268",7061.21526819466,6452.19946134067,2234.45046371029,2184.9459410018,4483.20278356186,1.61247105019145,0.176739242076371,9.12344667345966,7.27723151794549e-20,1.93945800402745e-18
"2936","LOC100257272",96.4158053230408,92.4156091028311,738.521661270795,946.346012663201,468.424772089967,-3.15746481002836,0.270057304788162,-11.6918326371699,1.4032551414837e-31,8.25339834364609e-30
"2937","LOC100257280",31.8072759828588,22.8554732189797,78.5238374702461,77.5367531383715,52.680834952614,-1.5134830173149,0.524456096465813,-2.88581451815301,0.00390402163277831,0.00996601581188656
"2938","LOC100257288",1863.70757712063,1604.85170646314,707.70850985842,710.753570435072,1221.75534096932,1.29000869645643,0.202950719481132,6.35626569718254,2.06717352243257e-10,2.11132273738273e-09
"2939","LOC100257297",6.95784162125037,10.9308784960338,60.6323301985444,103.382337517829,45.4758469584143,-3.19668105867832,0.662129686373875,-4.82787756607744,1.37995886374527e-06,7.8024856417509e-06
"2940","LOC100257300",114.307398063399,104.340203825777,284.276171094815,222.6696500384,181.398355755598,-1.21322562541038,0.32491420098671,-3.73398768575216,0.00018847171304005,0.000679999827693239
"2941","LOC100257308",19017.7691056262,14831.214686664,9528.22159480733,4606.4783851694,11995.9209430667,1.25987169177441,0.319047996426729,3.94884690041848,7.8528553642914e-05,0.000309517126124237
"2942","LOC100257318",81.5061447060757,74.5287170184122,200.782470493541,165.014115653457,130.457861967871,-1.22917485042167,0.357837755315244,-3.43500603880884,0.000592540624332726,0.00189857881948063
"2943","LOC100257323",52.6808008466099,71.5475683376757,200.782470493541,226.645893789086,137.914183366728,-1.78268037061839,0.365622294811002,-4.87574307124761,1.08399623749005e-06,6.26050648672302e-06
"2944","LOC100257324",16.8976153658937,9.93716226912162,394.607132603642,565.620673535043,246.765645943425,-5.1612283421606,0.428173650181573,-12.0540540969112,1.846400127794e-33,1.21128582742588e-31
"2945","LOC100257329",1565.51436478133,1417.03933957674,2895.44226013705,3937.47537411653,2453.86783465291,-1.19595341296094,0.223763096440568,-5.34473035091641,9.05517534446877e-08,6.32780228578309e-07
"2946","LOC100257330",696.778139499501,565.42453311302,3817.84885725589,6645.29736833351,2931.33722455048,-3.05130118423938,0.286232449906497,-10.6602210379576,1.56225704708263e-26,6.60666885117505e-25
"2947","LOC100257331",4522.59705381274,3588.30929537982,1599.30195556489,1702.82638623116,2853.25867274715,1.29646690632991,0.204686758700287,6.3339070615128,2.39029529005694e-10,2.41841641111644e-09
"2948","LOC100257333",170.964108407866,186.818650659487,757.407141168703,858.868650148115,493.514637596043,-2.17551549454525,0.241519426341556,-9.0076211570188,2.10574356550448e-19,5.3741096382476e-18
"2949","LOC100257335",4083.2590542995,3805.93314907358,2065.47511725533,1579.5628299599,2883.55753764708,1.11394365107359,0.211485091227227,5.26724434620655,1.38486823524931e-07,9.33953312655122e-07
"2950","LOC100257354",292.229348092515,416.367099076196,126.234523528117,115.311068769886,237.535509866679,1.55267047035111,0.319320384852363,4.86242201877898,1.15958067104794e-06,6.65945487514288e-06
"2951","LOC100257355",54.6687555955386,35.7737841688378,484.06466896215,848.928040771401,355.858812374482,-3.88153304728607,0.377737773109935,-10.2757344475486,9.06513188069662e-25,3.44239553495545e-23
"2952","LOC100257377",173.946040531259,163.963177440507,52.6805491888993,28.8277671924715,104.854383588284,2.05161181436319,0.438723244565455,4.67632349043931,2.92063761373576e-06,1.55352418601724e-05
"2953","LOC100257381",4.96988687232169,7.9497298152973,34.7890419171976,29.8218281301429,19.3826216837399,-2.32219480159387,0.861661569185186,-2.69501958151599,0.00703844945853899,0.0167749165716553
"2954","LOC100257389",21.8675022382154,47.6983788917838,63.6142480771614,189.865639095243,80.7614420756009,-1.86540610366013,0.632645249245395,-2.94858154057924,0.00319235911141433,0.00833327461961849
"2955","LOC100257397",2116.17783023458,1639.63177440507,812.075635610013,404.582801632272,1243.11701047048,1.62619912698655,0.327321096704264,4.96820749826533,6.75746334419779e-07,4.03594279921332e-06
"2956","LOC100257403",0,0,99.3972626205646,91.4536062657715,47.712717221584,-9.02787941023181,1.5398323887708,-5.86289746602778,4.54859122754508e-09,3.83445491126e-08
"2957","LOC100257411",2.98193212339301,0.993716226912162,28.8252061599637,51.6911687589143,21.1230058172958,-4.34007178038323,1.07458040517582,-4.03885252278831,5.37133217468493e-05,0.000219441969962976
"2958","LOC100257418",11.9277284935721,21.8617569920676,61.6263028247501,66.6020828239858,40.5044677835939,-1.92405147173181,0.619420435401894,-3.10621245565372,0.00189500510262812,0.00528720889321053
"2959","LOC100257421",4061.39155206128,3606.19618746424,1954.1501831203,1657.09958309827,2819.70937643602,1.08627442338717,0.197264212492108,5.50669789346929,3.6562691274681e-08,2.72429983622196e-07
"2960","LOC100257424",36.7771628551805,64.5915547492906,15.9035620192903,7.95248750137144,31.3061917812832,2.08718377110645,0.736261820293633,2.83483906618171,0.00458487757426287,0.0114905441643214
"2961","LOC100257429",2558.49776187121,3081.51401965462,1297.13427719837,1013.94215642486,1987.77205378726,1.28713337453008,0.222578417399621,5.78283101105504,7.3453842679631e-09,6.03554095530585e-08
"2962","LOC100257434",1783.19540978902,1667.45582875861,627.196727135763,618.305903231629,1174.03846722876,1.47014048032016,0.195548759093121,7.5180251060559,5.56098257038849e-14,8.60334023059045e-13
"2963","LOC100257441",268.373891105371,230.542164643622,82.4997279750687,58.6495953226143,160.016344761669,1.82157170058831,0.354333060237527,5.14084601467111,2.73504140288445e-07,1.75819181640198e-06
"2964","LOC100257444",76.536257833754,99.3716226912162,533.763300272432,809.165603264544,379.709196015487,-2.93248461050199,0.320502861409052,-9.14963628595911,5.71255534180405e-20,1.54050833644328e-18
"2965","LOC100257457",2656.90152194318,2522.05178390307,1462.13373314851,757.474434505629,1849.64036837509,1.2223554342981,0.302867968364557,4.03593500130978,5.43852723859198e-05,0.000221744572748009
"2966","LOC100257468",47.7109139742882,61.6104060685541,179.909045343222,285.2954891117,143.631463624441,-2.08928338281723,0.401253248001055,-5.20689463132205,1.92027059093935e-07,1.26992240566548e-06
"2967","LOC100257469",112.31944331447,92.4156091028311,220.661923017654,353.885693811029,194.820667311496,-1.48866947981173,0.362239285004402,-4.10963012969076,3.96293347326576e-05,0.000167071724677247
"2968","LOC100257470",82.5001220805401,112.289933641074,254.456992308646,281.319245361015,182.641573347819,-1.45970445459731,0.330862846715969,-4.4118113263119,1.02509423435697e-05,4.90568828356754e-05
"2969","LOC100257475",877.68202165201,874.470279682703,260.420828065879,337.980718808286,587.63846205222,1.54994345762239,0.242605606279507,6.38873718291855,1.67261240147818e-10,1.71862603581603e-09
"2970","LOC100257481",2195.69602019172,1981.47015646285,1121.20112235997,776.361592321387,1518.68222283398,1.13837659886515,0.241686194611395,4.71014325288846,2.47542738742718e-06,1.33580405393777e-05
"2971","LOC100257482",14.9096606169651,40.7423653033987,69.5780838343953,148.115079713043,68.3362973669505,-1.96777135928439,0.629901606361208,-3.1239344993129,0.00178450176725857,0.0050130637074181
"2972","LOC100257503",285.271506471265,280.22797598923,1053.61098377799,1295.26140178587,728.592967006088,-2.05437034925482,0.230593222343436,-8.90906648676397,5.14640440770361e-19,1.26758851283848e-17
"2973","LOC100257504",19.8795474892868,24.8429056728041,160.029592819109,150.103201588386,88.7138118923964,-2.79380572473589,0.445587039162451,-6.26994386997269,3.61178279378725e-10,3.56957847528911e-09
"2974","LOC100257505",195.813542769475,178.868920844189,990.99070832703,1372.79815492424,684.617831716234,-2.65736133334782,0.260397668954667,-10.2050119880698,1.88297900438933e-24,7.11085133982304e-23
"2975","LOC100257506",940.302596243264,833.727914379304,295.209869983077,475.161128206943,636.100377203147,1.20340642070634,0.285270551687129,4.21847405415394,2.45961267968818e-05,0.000108125756717907
"2976","LOC100257507",1255.39342394846,1119.91818773001,563.582479058602,605.383111041901,886.069300444742,1.02288422991057,0.209295811238339,4.88726565457036,1.02246087878158e-06,5.93694447287985e-06
"2977","LOC100257512",57.6506877189316,85.459595514446,128.222468780528,172.966603154829,111.074838792184,-1.0735345399847,0.413261426142399,-2.5977129053772,0.0093846921610602,0.0214621094025229
"2978","LOC100257521",2.98193212339301,23.8491894458919,208.734251503186,318.099500054857,138.416218281832,-4.29534179681982,1.22079098822371,-3.51849074760102,0.000434008949777709,0.00143719384954702
"2979","LOC100257522",27.8313664850015,21.8617569920676,1.98794525241129,2.98218281301429,13.6658128856237,3.32169267512614,1.10794108138315,2.99807700151289,0.00271689018887947,0.00725212681090049
"2980","LOC100257530",3222.47464801338,4013.61984049822,7316.63250149976,8613.53802492294,5791.56625373358,-1.13847792586539,0.206272666917401,-5.51928640318243,3.40379047016517e-08,2.54823640612072e-07
"2981","LOC100257537",875.694066903082,625.04750672775,3245.32062456144,4014.01806631723,2190.02006612738,-2.27416349223875,0.241395508461076,-9.42090226424179,4.47228224015691e-21,1.29109552738409e-19
"2982","LOC100257542",1386.59843737775,1408.09589353453,3016.70692053414,4379.83249138032,2547.80843570669,-1.40415938249301,0.234825718494339,-5.9795809057723,2.2371242967747e-09,1.96521288010234e-08
"2983","LOC100257544",87405.4004235216,60425.8963260748,32045.67746887,32342.7666680776,53054.935221636,1.19907833015543,0.223763468971682,5.35868672248362,8.38290690541306e-08,5.89424041703863e-07
"2984","LOC100257549",661.988931393249,613.122912004804,2037.64388372158,2064.66456754356,1344.3550736658,-1.68581251754185,0.192986039785481,-8.735411739708,2.42770202183491e-18,5.67239782910012e-17
"2985","LOC100257561",14.9096606169651,5.96229736147297,52.6805491888993,62.6258390733001,34.0445865601593,-2.46585898045758,0.712533593558807,-3.46069154177228,0.000538789784133647,0.00174631026154355
"2986","LOC100257562",248.494343616084,178.868920844189,920.418651866429,1271.40393928176,654.796463902115,-2.35859898365509,0.281900860167506,-8.36676760139579,5.92203347281652e-17,1.21455091304217e-15
"2987","LOC100257572",134.186945552686,129.183109498581,327.016994021658,397.624375068572,247.002856035374,-1.46017557245343,0.290295416914474,-5.02996426183201,4.90571266559068e-07,3.01260506568587e-06
"2988","LOC100257579",575.512899814852,612.129195777892,1220.59838498053,1284.32673147149,923.141803011191,-1.07666653692967,0.20248303087389,-5.3173173686848,1.05308296538554e-07,7.27946711770051e-07
"2989","LOC100257581",469.157320747167,443.197437202824,778.280566319021,1232.63556271257,730.817721745397,-1.14018555005496,0.278215868597459,-4.09820459128682,4.16367185765956e-05,0.000174635318816754
"2990","LOC100257595",8154.59038010543,8121.6427225531,2833.8159573123,3216.78119430475,5581.70756356889,1.42761763281917,0.179189626431416,7.96707745448417,1.62470841513418e-15,2.89926171237719e-14
"2991","LOC100257602",456.235614879131,338.857233377047,1411.44112921202,1666.04613153732,968.145027251378,-1.95255948831457,0.24256792487505,-8.04953700832606,8.31078260532537e-16,1.53247836365585e-14
"2992","LOC100257622",32.8012533573231,19.8743245382432,588.431794713743,840.975553270029,370.520731469835,-4.76215910995731,0.363761234575306,-13.091442015577,3.68543839790665e-39,3.2236561165963e-37
"2993","LOC100257624",1.98795474892868,0,20.8734251503186,11.9287312520572,8.6975277878261,-4.04453441834273,1.59016285853919,-2.5434718190175,0.0109756910190599,0.0246273233696686
"2994","LOC100257629",11.9277284935721,4.96858113456081,62.6202754509557,127.239800021943,51.6890962752579,-3.49018460436732,0.693004754559695,-5.03630686716547,4.74599496295389e-07,2.92065619067168e-06
"2995","LOC100257630",39.7590949785735,50.6795275725203,156.053702314286,182.907212531543,107.349884349231,-1.90610077468919,0.398475730475478,-4.7834802195224,1.72285853094812e-06,9.57051362565582e-06
"2996","LOC100257631",215.693090258761,204.705542743905,609.305219864061,921.494489221415,487.799585522036,-1.86445523944406,0.286350497353438,-6.51109481798032,7.46050304127531e-11,7.98648411343217e-10
