"","Row.names","CO_A","CO_B","A1_A","A1_B","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1519","LOC100267723",2486.78470545578,3564.46442010254,1675.25760282253,1327.84000581776,2263.58668354965,1.01078154012394,0.294191004171058,3.43580029910166,0.000590806291687496,0.00256104940970058
"1520","LOC100267737",823.293776936178,638.782224672779,118.241788099573,247.664540410953,456.995582529871,1.99848797761105,0.409515153352723,4.88013193467767,1.06014894586806e-06,8.86534172394639e-06
"1521","LOC100267756",5189.3360167028,5941.76747397806,2820.91123037553,2244.89505103422,4049.22744302265,1.1357323235189,0.25681613578235,4.42235578406734,9.76305145979145e-06,6.71168193401478e-05
"1522","LOC100267779",3907.66249197969,4199.27288288,1751.76699512225,2095.69954476256,2988.60047868612,1.07524945889187,0.248419418925554,4.32836315108721,1.50221627921527e-05,9.88571039209529e-05
"1523","LOC100267790",7239.61592979748,6897.45720980265,2608.27473749059,2876.48936091758,4905.45930950208,1.36598263472853,0.234085679352144,5.83539599051523,5.36629637118376e-09,6.73541990085728e-08
"1524","LOC100267791",800.424505354618,860.3194503369,311.999340027445,407.801050475867,595.136086548708,1.20616781457487,0.302233700622621,3.99084487299095,6.58383353100367e-05,0.000373069653512179
"1525","LOC100267793",328.124331387607,307.966546887343,191.770294985022,117.367131600371,236.307076215086,1.04096963440291,0.398647737330526,2.61125183193959,0.00902114360136576,0.0265397413126528
"1526","LOC100267809",4239.76408799017,6134.49492590111,1885.90683876462,2320.48744087853,3645.16332338361,1.3023541071222,0.288321233138711,4.51702461502597,6.27146176166993e-06,4.50161507946201e-05
"1527","LOC100267814",7878.96121792546,8055.8088022886,3735.04942408652,2911.3016457143,5645.28027250372,1.26154322473433,0.251827483790261,5.00955338848174,5.45564911736042e-07,4.85401158787647e-06
"1528","LOC100267822",525.993246375892,743.093474424944,313.986596970295,284.466098624629,466.88485409894,1.08448293579059,0.329004611117298,3.29625451785522,0.000979832031765102,0.00399498930274957
"1529","LOC100267837",740.765536011417,1142.45654490466,114.267274213873,354.09066821807,587.895005837005,2.00753508114078,0.489165826027247,4.10399699718386,4.06072734855828e-05,0.000241536038396993
"1530","LOC100267839",4636.49623412246,6341.13054445778,425.272985769894,625.626489632489,3007.13156349566,3.38487588634572,0.306157329687759,11.0560014676044,2.05035635313878e-28,1.4876146634104e-26
"1531","LOC100267843",5078.96692341787,5364.57855868275,2089.60067540674,2557.21097749623,3772.5892837509,1.16829994584243,0.248348694007954,4.70427255721754,2.54772705980218e-06,1.99099786114723e-05
"1532","LOC100267847",4343.17296818506,5674.53198651775,940.966162439461,927.996049009717,2971.666791538,2.42224325355505,0.26172805365798,9.25480940885451,2.14612946362791e-20,8.58877604789187e-19
"1533","LOC100267848",1169.31579912675,1287.49885408386,212.636492884947,542.07700612036,802.882038053978,1.70279855091015,0.421449140655812,4.04034173200697,5.33733734974673e-05,0.000308552864271687
"1534","LOC100267863",10318.0187479067,16582.5083891727,1203.28407889566,2534.33433320124,7659.53638729406,2.84744573713117,0.384458430158507,7.40638132439237,1.2979228355389e-13,2.87998939414957e-12
"1535","LOC100267879",1690.33746472404,1436.51492515838,583.259912726466,903.130131297774,1153.31060847666,1.07290247116776,0.313235848997395,3.42522247885071,0.00061429616284611,0.00264807728245481
"1536","LOC100267901",10912.6198090272,12672.3266841773,3818.51421568622,5630.6384066924,8258.52477889578,1.31961072307059,0.281820129703472,4.68245729806125,2.83456249097237e-06,2.19558853467406e-05
"1537","LOC100267904",1308.52006092755,1052.05346178612,509.731405841017,527.157455493194,849.365596011969,1.18687546986168,0.280291906185495,4.23442648064269,2.29135730317681e-05,0.000144336904450582
"1538","LOC100267920",1021.16269192446,1338.1643182492,420.304843412769,741.998984524382,880.407709527703,1.02139551104233,0.354266710297432,2.88312585222812,0.00393750092611853,0.0132409792730595
"1539","LOC100267967",2604.11401183074,2480.62086315386,666.724704326165,1083.15937553224,1708.65473871075,1.53891765123285,0.309586065646679,4.97088797591157,6.66469513186228e-07,5.80677757277158e-06
"1540","LOC100267999",2144.73994788809,1887.53690027726,785.960120897163,1063.26664136269,1470.3759026063,1.12467539705913,0.281369999387467,3.99714041833711,6.4112273701176e-05,0.000364471409400428
"1541","LOC100268003",24632.1941256521,26314.2512708127,11374.0651124018,8347.98589425354,17667.12410078,1.36917192649794,0.259813065708213,5.26983476664569,1.3654662101923e-07,1.35272364732705e-06
"1542","LOC100268010",3027.69269416747,3520.75303925401,880.354825682537,1755.53379046318,2296.0835873918,1.3128668985641,0.352715749386112,3.72216693144294,0.000197520363608465,0.000985159677048156
"1543","LOC100268022",5842.60173101085,6366.95999677736,2903.38239350381,1986.28950683002,4274.80840703051,1.32020082299574,0.279613692565745,4.72151707193427,2.34091977939821e-06,1.84872168952474e-05
"1544","LOC100268023",4270.5878888175,4917.53034545919,1895.84312347887,2127.52791943385,3302.87231929735,1.19136593844433,0.245971496425167,4.84351217827707,1.27563898744222e-06,1.05319845995537e-05
"1545","LOC100268038",1974.71188525996,2813.42342188695,726.342412611664,677.34759847333,1547.95632955798,1.77024008201854,0.287976997453455,6.14715792466951,7.88835805056008e-10,1.11264462853005e-08
"1546","LOC100268047",71.5907632118416,164.911118655803,1.98725694284997,9.94636708477724,62.108876473818,4.30894809588131,0.840216823412275,5.12837636168945,2.92251734466198e-07,2.72651132478409e-06
"1547","LOC100268056",4569.87705168922,8806.84980050418,2067.74084903539,1230.36560838695,4168.70832740394,2.02001456022034,0.377694227144871,5.34828020933855,8.87939199962193e-08,9.13295954270139e-07
"1548","LOC100268069",1457.66748428555,1672.95375792995,516.686805140992,579.873201042513,1056.79531209975,1.51346743327219,0.267975009009995,5.64779319856552,1.62520508457878e-08,1.88827111497431e-07
"1549","LOC100268087",4555.95662550914,4109.86324023528,1789.5248770364,1789.35143855143,3061.17404533306,1.27582952047049,0.238171080242413,5.35677765399533,8.47192698153463e-08,8.73613329333095e-07
"1550","LOC100268149",12079.9469758425,12219.3178281107,3806.59067402912,4367.44978692569,8118.32631622702,1.57179209211418,0.234037325797405,6.71598894218608,1.86794959556305e-11,3.2507802711395e-10
"1551","LOC100268161",6669.87277256991,8077.66449271286,3055.40754963183,2874.50008750062,5169.3612256038,1.31439280995742,0.244869546602989,5.36772672711509,7.9735242003599e-08,8.25595395899687e-07
"1552","LOC100852450",1040.05469888314,1194.11544954383,300.075798370346,373.983402387624,727.057337296235,1.72879867394709,0.292179455154206,5.91690703589911,3.28051985583323e-09,4.25244765373754e-08
"1553","LOC100852457",863.066423164979,815.614629014544,331.871909455945,504.280811198206,628.708443208419,1.00549674288127,0.32364225320598,3.10681542017733,0.00189114438640225,0.00708608253273889
"1554","LOC100852460",34164.70311054,44988.9452978717,17916.1149682639,16747.6928973479,28454.3640685059,1.19122610563981,0.253014549576394,4.70813282332658,2.49996189630642e-06,1.9589833507576e-05
"1555","LOC100852534",204.829128078325,287.10429693691,127.184444342398,94.4904873053838,178.402089165754,1.1500120712004,0.422768780311682,2.72019156748653,0.00652441063271847,0.020283193967622
"1556","LOC100852547",221.732502725565,183.786487658576,67.566736056899,117.367131600371,147.613214510353,1.13277748203328,0.464470389366656,2.43885833837098,0.0147337428178756,0.0398577779823701
"1557","LOC100852566",1365.19608180359,1458.37061558264,509.731405841017,627.615763049444,990.228466569174,1.31185029765779,0.274168138167236,4.78483862649858,1.71124764771554e-06,1.38173999417224e-05
"1558","LOC100852598",552.839782580332,662.624796044703,236.483576199146,246.669903702476,424.654514631664,1.33095805460681,0.311431812304065,4.27367405005925,1.92278061835343e-05,0.000123866129262819
"1559","LOC100852668",131.249732555043,95.3702854876933,19.8725694284997,46.747925298453,73.3101281924223,1.76627651187205,0.630450473915718,2.80161025322376,0.00508482629017686,0.0164492295545898
"1560","LOC100852694",1013.2081626787,1211.99737807277,419.311214941344,561.969740289914,801.621623995683,1.18120681246369,0.300825744121317,3.92654829430865,8.61735962173127e-05,0.000471035619431761
"1561","LOC100852711",67.6134985889615,48.6785832176768,10.9299131856748,20.8873708780322,37.0273414675863,1.86990963128265,0.776361126998963,2.40855649034209,0.0160157474897124,0.042752465175688
"1562","LOC100852746",460.36838009837,608.979010457875,185.808524156472,228.766442949877,370.980589415649,1.36703531104665,0.341845859147608,3.9989816300696,6.36156168981333e-05,0.000361954017725063
"1563","LOC100852760",105.397512506322,164.911118655803,48.6877950998243,38.7908316306312,89.4468144731452,1.6276004646626,0.537256740075892,3.02946495270155,0.00244987326661484,0.00883022583767356
"1564","LOC100852765",16114.8819357544,20827.4795338489,1305.62781145243,3158.96618612525,10351.7388667952,3.04867748653364,0.390533465821972,7.80644362991264,5.88242617565919e-15,1.47940817909035e-13
"1565","LOC100852839",645.311185062294,666.598557940023,282.190485884696,339.171117590904,483.317836619479,1.07816893143689,0.301830763483348,3.57209755226416,0.000354133440026467,0.00164317264442922
"1566","LOC100852845",2127.83657324085,3035.9540880249,1231.10567609556,656.460227595298,1762.83914123915,1.45190090530551,0.360190030846335,4.03093028947525,5.55565208511006e-05,0.000319798808666295
"1567","LOC100852871",1233.94634924855,931.84716445267,525.629461383817,526.162818784716,804.396448467438,1.04204418297215,0.290938502189519,3.58166476808681,0.000341411707867159,0.00159073091884514
"1568","LOC100852903",521.021665597292,534.470974920615,161.961440842273,252.637723953342,367.52295132838,1.34814028807741,0.356126746301335,3.7855631515435,0.000153360880393983,0.000789243229147361
"1569","LOC100852920",2545.44935864326,2543.20761300516,1018.46918321061,1101.06283628484,1802.04724778597,1.26354032647237,0.244588267971973,5.16598910057761,2.39170728599194e-07,2.26695187774706e-06
"1570","LOC100852948",70.5964470561216,67.5539522204494,6.9553992999749,27.8498278373763,43.2389066034805,1.98893675815044,0.816371128345367,2.43631442746101,0.0148377806077154,0.0400961997397668
"1571","LOC100853004",329.118647543327,495.726796441239,213.630121356372,51.7211088408417,272.549168545445,1.63620280967849,0.580048782807724,2.82080207419531,0.00479037487672424,0.0156726457848383
"1572","LOC100853017",733.805322921376,1141.46310443083,122.216301985273,450.570428940409,612.013789569472,1.71103995161211,0.52186252936602,3.27871777590692,0.00104279868249481,0.00421677013350447
"1573","LOC100853033",459.37406394265,603.018367614894,289.145885184671,227.771806241399,394.827530745904,1.03930765565098,0.338747032788139,3.06809375449493,0.00215429018385896,0.00790036963789733
"1574","LOC100853036",1752.9793825344,2483.60118457535,636.915850183416,420.731327686077,1323.55693624481,2.00203775575286,0.326788159792504,6.1264084874558,8.98848646450957e-10,1.25901230548026e-08
"1575","LOC100853041",1175.28169606107,1884.55657885577,702.495329297465,494.334444113429,1064.16701208193,1.35423580620423,0.341832878928335,3.96168973110436,7.44212097211531e-05,0.000415810470935085
"1576","LOC100853047",3919.59428584833,7544.18695826607,1437.78039815195,392.881499848701,3323.61078552876,2.64664295376936,0.508763682880618,5.20210668101166,1.97042056943511e-07,1.89164126061429e-06
"1577","LOC100853175",4510.21808234602,6166.28502106367,1952.4799463501,1901.74538660941,3632.6821090923,1.46992705504108,0.266851406769761,5.50841036528367,3.620885310643e-08,3.96058875898423e-07
"1578","LOC100853219",14318.1526423683,13783.9865743932,3128.93605651728,3819.40496055446,8762.62005845831,2.01594042221969,0.242341896969762,8.31857985526631,8.90235120435533e-17,2.64448341372382e-15
"1579","LOC100853254",1567.04226141476,1791.17317431574,772.049322297214,818.586011077167,1237.21269227622,1.07809352354679,0.259065913181397,4.1614642015521,3.16213573126528e-05,0.000192167151851825
"1580","LOC100853255",123.295203309283,166.897999603463,68.560364528324,34.8122847967203,98.3914630594476,1.48913406121508,0.550265503421371,2.70621009668266,0.00680559745632676,0.0210193077607886
"1581","LOC100853340",532.953459465932,475.857986964636,162.955069313698,273.525094831374,361.32290264391,1.20868027198209,0.372523020203269,3.24457874126159,0.00117624491779314,0.00467484925948523
"1582","LOC100853380",6770.29870429763,7724.99312450316,2960.01921637503,3246.49421647129,5175.45131541178,1.22373028963006,0.239329099816738,5.11316965035638,3.16797540053574e-07,2.94054596543055e-06
"1583","LOC100853383",6556.52073081783,8132.30371877352,2171.07821006359,2177.25975485774,4759.29060362817,1.75618352615603,0.247893514046855,7.08442708922223,1.3962069647815e-12,2.76364028259498e-11
"1584","LOC100853391",1405.96304418811,1528.90488922458,444.151926726968,591.808841544246,992.707175420977,1.50233193406918,0.286287027615331,5.24764236292183,1.54057993279383e-07,1.51356537966154e-06
"1585","LOC100853412",502.129658638611,426.18596327313,161.961440842273,228.766442949877,329.760876425972,1.24845993440235,0.353867503642369,3.52804346698105,0.000418643405260718,0.00189881661437119
"1586","LOC100853422",9401.25925233281,11380.8540681981,3939.73688920007,2494.54886486213,6804.09976864827,1.69148978425127,0.299339452549433,5.65074122320023,1.59757442786969e-08,1.85938120081545e-07
"1587","LOC100853520",995.310471875742,1235.83994944469,618.036909226341,462.506069442142,827.923349997229,1.04602870106499,0.302984025772238,3.45242194996551,0.000555578181279105,0.00243080518793917
"1588","LOC100853582",144.175842579403,136.101344914729,38.7515103855744,33.8176480882426,88.2115864919873,1.94941489324694,0.510223619180241,3.82070688216865,0.000133069728535745,0.000694621227889744
"1589","LOC100853633",1422.86641883535,1744.48147204572,382.546961498619,392.881499848701,985.694088057099,2.03021173634285,0.275199765130213,7.37722917525834,1.61617678008317e-13,3.55876480941894e-12
"1590","LOC100853648",572.726105694733,508.641522601031,195.744808870722,204.895161946411,370.501899778224,1.43247924000823,0.316261625600136,4.52941211975991,5.91480291870918e-06,4.26992036042821e-05
"1591","LOC100853651",349.004970657728,432.14660611611,146.063385299473,170.082877149691,274.32445980575,1.30501926450257,0.353607367290798,3.69058844701433,0.000223735875801273,0.00109959859037809
"1592","LOC100853672",1131.53178520939,1208.02361617745,404.406787869969,448.581155523454,798.135836195064,1.45564029966783,0.272059634444202,5.35044569416408,8.77378791331898e-08,9.02894399038999e-07
"1593","LOC100853676",531055.309924662,926769.690190924,381629.842419494,203610.091319058,510766.233463535,1.31671849160837,0.371789450618625,3.54157034153999,0.000397752789522124,0.00181426362837206
"1594","LOC100853716",7687.05819987149,10551.3312725499,4174.23320845636,3454.37328854314,6466.74899235522,1.25748704684483,0.273457632007506,4.59847120599037,4.25602522270404e-06,3.1782313492018e-05
"1595","LOC100853752",1083.80460973482,1385.84946099304,451.107326026943,364.037035302847,821.199608014414,1.59917885344047,0.298164415952058,5.36341282823502,8.16640715019543e-08,8.44699652407394e-07
"1596","LOC100853783",5033.22838025475,8401.52608718148,3164.70668148858,1830.13154359901,4607.39817313096,1.42745975973402,0.357703625856221,3.99062144342865,6.59003942510074e-05,0.000373164220113088
